date,open,high,low,close,volume,amount,code,name,industry,ret,is_extreme,hs300_close,商品,cpi_yoy,预测值,前值,m2_yoy
2023-03-28,3.67174293,3.6963855,3.64710036,3.68817131,171859069,768256377.82,601398,工商银行,银行,0.0067039357221903,False,3999.515,中国CPI月率报告,-0.5,0.2,0.8,12.7
2023-03-29,3.6963855,3.72102807,3.66352874,3.70459969,215332456,969916344.72,601398,工商银行,银行,0.0044444517604239,False,4006.144,中国CPI月率报告,-0.5,0.2,0.8,12.7
2023-03-30,3.70459969,3.73745645,3.67995712,3.71281388,181026632,816555471.01,601398,工商银行,银行,0.0022148403295528,False,4038.526,中国CPI月率报告,-0.5,0.2,0.8,12.7
2023-03-31,3.71281388,3.71281388,3.65531455,3.66352874,234562482,1050304783.95,601398,工商银行,银行,-0.0133632278121671,False,4050.926,中国CPI月率报告,-0.5,0.2,0.8,12.7
2023-04-03,3.66352874,3.67174293,3.64710036,3.65531455,200518609,892555875.07,601398,工商银行,银行,-0.0022446698538238,False,4090.568,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-04,3.65531455,3.71281388,3.64710036,3.71281388,306159133,1376907553.8,601398,工商银行,银行,0.0156078976659909,False,4103.105,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-06,3.70459969,3.72924226,3.68817131,3.72102807,195821608,884878222.82,601398,工商银行,银行,0.0022099456508028,False,4096.64,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-07,3.71281388,3.72924226,3.70459969,3.72102807,124734768,564750744.43,601398,工商银行,银行,0.0,False,4123.28,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-10,3.72102807,3.74567064,3.6963855,3.73745645,240344917,1090106742.69,601398,工商银行,银行,0.0044052934679164,False,4104.812,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-11,3.73745645,3.75388483,3.72102807,3.73745645,185217653,843163087.82,601398,工商银行,银行,0.0,False,4100.148,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-12,3.74567064,3.81138416,3.73745645,3.78674159,319851803,1472027339.24,601398,工商银行,银行,0.0131006240456982,False,4097.288,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-13,3.7785274,3.81959835,3.76209902,3.80316997,218734268,1012149961.99,601398,工商银行,银行,0.0043290110895854,False,4068.979,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-14,3.81959835,3.81959835,3.78674159,3.80316997,151496089,701396459.82,601398,工商银行,银行,0.0,False,4091.999,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-17,3.80316997,3.89352606,3.79495578,3.88531187,355629181,1666156218.93,601398,工商银行,银行,0.0213683344056988,False,4149.384,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-18,3.88531187,3.95102539,3.87709768,3.91816863,395257434,1882106553.43,601398,工商银行,银行,0.0084211023964083,False,4162.032,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-19,3.91816863,3.9428112,3.90174025,3.90995444,269921378,1288443209.2,601398,工商银行,银行,-0.0020986366569211,False,4124.559,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-20,3.90995444,3.93459701,3.84424092,3.89352606,318001341,1502667180.21,601398,工商银行,银行,-0.0042105325363434,False,4113.019,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-21,3.89352606,3.93459701,3.85245511,3.8606693,315854005,1496588900.19,601398,工商银行,银行,-0.0084746269909722,False,4032.567,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-24,3.8606693,3.90174025,3.84424092,3.87709768,306206810,1443750722.74,601398,工商银行,银行,0.004246290881451,False,3982.643,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-25,3.86888349,3.92638282,3.86888349,3.90174025,391567475,1857660018.55,601398,工商银行,银行,0.0063358184490859,False,3962.666,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-26,3.89352606,3.92638282,3.81959835,3.90174025,400961115,1891851111.49,601398,工商银行,银行,0.0,False,3959.232,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-27,3.89352606,3.90174025,3.8606693,3.90174025,265707962,1256636713.62,601398,工商银行,银行,0.0,False,3988.419,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-28,3.89352606,3.92638282,3.8606693,3.87709768,250324400,1185262424.19,601398,工商银行,银行,-0.0063358184490858,False,4029.086,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-05-04,3.8606693,4.07423824,3.84424092,4.06602405,728970842,3541568881.85,601398,工商银行,银行,0.0475787769831349,False,4030.247,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-05,4.05780986,4.1892369,4.05780986,4.09888081,682881000,3428249976.32,601398,工商银行,银行,0.0080483331828281,False,4016.877,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-08,4.12352338,4.40280584,4.11530919,4.3535207,1048861302,5490372106.0,601398,工商银行,银行,0.0602709107946488,False,4062.662,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-09,4.41102003,4.49316193,4.28780718,4.32887813,933498615,4986593624.0,601398,工商银行,银行,-0.0056764580048051,False,4027.875,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-10,4.28780718,4.32066394,4.09888081,4.13173757,751635446,3815734476.38,601398,工商银行,银行,-0.0466103784416229,False,3996.87,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-11,4.13173757,4.19745109,4.09888081,4.107095,403736261,2028244040.2,601398,工商银行,银行,-0.0059820716775475,False,3990.664,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-12,4.09888081,4.14816595,4.06602405,4.09066662,365183927,1822660939.03,601398,工商银行,银行,-0.0040080213975388,False,3937.762,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-15,4.09888081,4.15638014,3.98388215,4.13995176,512125141,2529284812.23,601398,工商银行,银行,0.0119761910467156,False,3998.887,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,4.13995176,4.22209366,4.09066662,4.11530919,323857900,1638354827.68,601398,工商银行,银行,-0.0059701669865039,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,4.09888081,4.13995176,4.04959567,4.09888081,261539551,1303973178.53,601398,工商银行,银行,-0.0040000053333461,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,4.107095,4.25495042,4.09888081,4.20566528,440289321,2247012011.18,601398,工商银行,银行,0.025718529287989,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,4.19745109,4.22209366,4.13995176,4.13995176,308225032,1566953441.49,601398,工商银行,银行,-0.0157483569681391,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,4.13995176,4.23030785,4.12352338,4.16459433,257869576,1312745929.9,601398,工商银行,银行,0.0059347355198145,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,4.15638014,4.19745109,4.03316729,4.04959567,441179999,2195648030.9,601398,工商银行,银行,-0.0280018295484929,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,4.06602405,4.07423824,3.90174025,3.90995444,522754145,2512302395.38,601398,工商银行,银行,-0.0350913198112701,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,3.88531187,3.91816863,3.8606693,3.89352606,346134735,1637454759.42,601398,工商银行,银行,-0.0042105325363434,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,3.89352606,3.97566796,3.87709768,3.9428112,234693092,1123359456.9,601398,工商银行,银行,0.0125787822068601,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,3.95102539,4.00852472,3.9428112,3.98388215,298055948,1441539229.73,601398,工商银行,银行,0.0103627870355466,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,3.97566796,4.00852472,3.93459701,3.95923958,268917549,1298717694.13,601398,工商银行,银行,-0.0062047768868828,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,3.95102539,4.00031053,3.92638282,3.96745377,251354153,1215088902.4,601398,工商银行,银行,0.0020725396019723,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-06-01,3.95923958,4.04138148,3.9428112,3.99209634,270866017,1316044947.84,601398,工商银行,银行,0.0061919702479209,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-02,3.99209634,4.0249531,3.97566796,4.00852472,159486842,775899589.78,601398,工商银行,银行,0.0041067819526532,False,3861.834,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-05,4.00852472,4.09066662,3.99209634,4.07423824,196182025,969318118.65,601398,工商银行,银行,0.0162605208717803,False,3844.249,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-06,4.07423824,4.14816595,4.05780986,4.07423824,250176490,1251780678.64,601398,工商银行,银行,0.0,False,3808.163,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-07,4.08245243,4.14816595,4.08245243,4.11530919,219296442,1099411845.16,601398,工商银行,银行,0.0100301743599372,False,3789.342,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-08,4.11530919,4.1892369,4.09066662,4.18102271,241381683,1219117767.84,601398,工商银行,银行,0.0158419154656579,False,3820.187,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-09,4.17280852,4.20566528,4.15638014,4.16459433,211425548,1075351683.68,601398,工商银行,银行,-0.0039370129593395,False,3836.703,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-12,4.17280852,4.18102271,4.06602405,4.08245243,270665625,1353794292.25,601398,工商银行,银行,-0.0199209774945544,False,3844.432,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-13,4.07423824,4.11530919,4.06602405,4.107095,162239381,809442490.17,601398,工商银行,银行,0.0060180723255629,False,3864.907,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-14,4.09888081,4.12352338,3.99209634,4.00031053,350457716,1728125975.49,601398,工商银行,银行,-0.0263439753396019,False,3864.025,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-15,4.0249531,4.07423824,4.00031053,4.03316729,225251916,1105624109.08,601398,工商银行,银行,0.0081800047119306,False,3925.499,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-16,4.03316729,4.04138148,4.00852472,4.00852472,217723833,1066214513.73,601398,工商银行,银行,-0.0061287219413733,False,3963.351,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-19,4.00852472,4.01673891,3.95102539,3.96745377,229411514,1110369621.48,601398,工商银行,银行,-0.0102987522005743,False,3930.908,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-20,3.96745377,4.00031053,3.9428112,3.96745377,175480258,847809825.39,601398,工商银行,银行,0.0,False,3924.238,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-21,3.95923958,4.04959567,3.95102539,3.98388215,273608767,1333802300.03,601398,工商银行,银行,0.0041322372849103,False,3864.032,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-26,3.98388215,3.99209634,3.90174025,3.91816863,298983796,1430494630.72,601398,工商银行,银行,-0.016632400049142,False,3809.696,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-27,3.91816863,3.95923958,3.88531187,3.95102539,212921448,1020036538.0,601398,工商银行,银行,0.0083507792174198,False,3845.433,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-28,3.9428112,3.97566796,3.92638282,3.95923958,191402617,921642614.09,601398,工商银行,银行,0.0020768439448392,False,3840.799,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-29,3.95102539,3.95923958,3.92638282,3.92638282,176864700,848123797.19,601398,工商银行,银行,-0.0083333815591443,False,3821.844,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-30,3.93459701,3.97566796,3.93459701,3.95923958,178939386,861972306.46,601398,工商银行,银行,0.0083333815591442,False,3842.452,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-07-03,3.97566796,4.01673891,3.9428112,4.00852472,288517237,1401397652.61,601398,工商银行,银行,0.0123712918025468,False,3892.882,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-04,4.00031053,4.00852472,3.95923958,3.96745377,223608129,1083994703.63,601398,工商银行,银行,-0.0102987522005743,False,3899.013,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-05,3.96745377,3.98388215,3.93459701,3.95923958,165050824,795131316.26,601398,工商银行,银行,-0.0020725396019723,False,3868.805,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-06,3.9428112,3.96745377,3.90995444,3.91816863,240267818,1150747048.43,601398,工商银行,银行,-0.0104276231622591,False,3842.755,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-07,3.90995444,3.95102539,3.90174025,3.90995444,220464340,1052383642.3,601398,工商银行,银行,-0.0020986366569211,False,3825.699,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-10,3.91816863,3.93459701,3.90174025,3.91816863,125939340,600869276.82,601398,工商银行,银行,0.0020986366569212,False,3844.327,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-11,3.93459701,3.97566796,3.92638282,3.96745377,181036138,872812383.12,601398,工商银行,银行,0.0125001627642314,False,3869.486,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-12,3.96745377,3.99209634,3.9428112,3.95102539,186267315,899237410.26,601398,工商银行,银行,-0.0041493835468115,False,3843.437,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-13,3.95923958,4.01673891,3.95923958,4.00031053,258113339,1252501955.58,601398,工商银行,银行,0.0123968529768287,False,3898.423,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-14,4.00852472,4.0249531,3.97566796,4.00031053,305679951,1490328854.15,601398,工商银行,银行,0.0,False,3899.103,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-17,4.0265732,4.03532662,3.9828061,4.00031294,287292576,1313140480.21,601398,工商银行,银行,6.02453048494894e-07,False,3867.175,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-18,4.00031294,4.00906636,3.95654584,3.97405268,210410278,955282785.7,601398,工商银行,银行,-0.0065861928528567,False,3854.939,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-19,3.96529926,4.00031294,3.95654584,3.99155952,145154682,659323286.77,601398,工商银行,银行,0.0043956114730381,False,3850.866,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-20,4.00031294,4.0265732,3.99155952,4.00906636,144410538,661920422.35,601398,工商银行,银行,0.004376374599799,False,3823.695,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-21,4.00031294,4.01781978,3.99155952,4.00906636,130322632,596118856.4,601398,工商银行,银行,0.0,False,3821.91,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-24,4.00031294,4.01781978,3.97405268,4.00031294,115890583,528908859.73,601398,工商银行,银行,-0.0021857932199804,False,3805.221,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-25,4.01781978,4.05283346,4.00906636,4.04408004,192450760,887398434.73,601398,工商银行,银行,0.0108815001875342,False,3915.115,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-26,4.04408004,4.06158688,4.0265732,4.05283346,115433768,533491432.25,601398,工商银行,银行,0.0021621630044953,False,3907.013,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-27,4.05283346,4.1578745,4.05283346,4.1141074,240424094,1130511653.84,601398,工商银行,银行,0.0150056406178701,False,3902.346,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-28,4.09660056,4.2016416,4.08784714,4.19288818,258504518,1229649771.29,601398,工商银行,银行,0.0189679027068108,False,3992.738,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-31,4.2016416,4.25416212,4.14912108,4.17538134,282209705,1351064409.95,601398,工商银行,银行,-0.0041841065225738,False,4014.63,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-08-01,4.17538134,4.2016416,4.1578745,4.18413476,184994817,883177020.82,601398,工商银行,银行,0.0020942416031146,False,3998.001,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-02,4.1578745,4.16662792,4.0703403,4.08784714,301643561,1414477097.91,601398,工商银行,银行,-0.0232814748225586,False,3969.895,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-03,4.08784714,4.14912108,4.06158688,4.13161424,211053335,991496642.65,601398,工商银行,银行,0.0106497279166581,False,4004.984,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-04,4.14912108,4.18413476,4.1141074,4.14912108,235955082,1118833387.58,601398,工商银行,银行,0.0042283361095208,False,4020.579,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-07,4.14036766,4.14036766,4.08784714,4.12286082,189989034,892038938.87,601398,工商银行,银行,-0.0063492276786587,False,3990.153,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-08,4.1141074,4.12286082,4.08784714,4.09660056,129297486,605700032.36,601398,工商银行,银行,-0.006389798098771,False,3979.732,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-09,4.08784714,4.12286082,4.08784714,4.12286082,127589157,599028493.28,601398,工商银行,银行,0.0063897980987709,False,3967.565,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-10,4.1141074,4.12286082,4.08784714,4.10535398,125126326,586262307.1,601398,工商银行,银行,-0.0042553255701382,False,3975.717,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-11,4.10535398,4.10535398,4.03532662,4.03532662,206555365,958427435.41,601398,工商银行,银行,-0.0172047254496308,False,3884.254,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-14,4.01781978,4.01781978,3.97405268,3.99155952,206290437,940677037.34,601398,工商银行,银行,-0.0109052334822624,False,3855.906,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-15,4.00031294,4.07909372,3.99155952,4.06158688,190195741,876696048.36,601398,工商银行,银行,0.0173917427118692,False,3846.536,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-16,4.04408004,4.0703403,4.0265732,4.06158688,131958720,610777724.29,601398,工商银行,银行,0.0,False,3818.334,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-17,4.05283346,4.05283346,4.00031294,4.0265732,177738013,816332096.64,601398,工商银行,银行,-0.0086580627431146,False,3831.101,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-18,4.01781978,4.08784714,4.00906636,4.03532662,210684420,975878347.06,601398,工商银行,银行,0.0021715535135079,False,3784.004,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-21,4.03532662,4.05283346,3.99155952,3.99155952,200805966,919967016.36,601398,工商银行,银行,-0.0109052334822624,False,3729.555,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-22,4.00031294,4.06158688,3.9828061,4.04408004,259120096,1189461330.29,601398,工商银行,银行,0.0130720815673527,False,3758.227,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-23,4.03532662,4.09660056,4.01781978,4.06158688,251984855,1170788998.49,601398,工商银行,银行,0.0043196611445163,False,3696.634,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-24,4.0703403,4.07909372,4.01781978,4.01781978,211778809,976867240.33,601398,工商银行,银行,-0.0108343421657101,False,3723.429,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-25,4.00906636,4.09660056,4.00906636,4.07909372,267093185,1238221614.68,601398,工商银行,银行,0.0151354240651008,False,3709.152,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-28,4.2016416,4.2016416,4.09660056,4.14036766,433547377,2047848272.95,601398,工商银行,银行,0.014909754366287,False,3752.619,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-29,4.12286082,4.13161424,4.03532662,4.05283346,380580667,1766953943.6,601398,工商银行,银行,-0.0213683344056987,False,3790.107,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-30,4.05283346,4.05283346,4.00031294,4.01781978,325421081,1492263143.29,601398,工商银行,银行,-0.008676844025689,False,3788.51,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-31,4.00906636,4.06158688,3.99155952,4.04408004,289427934,1328761083.94,601398,工商银行,银行,0.0065146810211936,False,3765.268,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-09-01,4.01781978,4.03532662,3.9828061,4.00031294,296828399,1357727426.22,601398,工商银行,银行,-0.0108815001875341,False,3791.491,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-04,4.00906636,4.03532662,3.99155952,4.0265732,251176029,1153387624.73,601398,工商银行,银行,0.0065430985889358,False,3848.952,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-05,4.01781978,4.0265732,4.00906636,4.01781978,166532913,764627604.16,601398,工商银行,银行,-0.0021762794225954,False,3820.317,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-06,4.00906636,4.04408004,4.00906636,4.03532662,156562216,721190245.62,601398,工商银行,银行,0.0043478329361034,False,3812.028,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-07,4.03532662,4.06158688,4.0265732,4.04408004,211028480,975710529.84,601398,工商银行,银行,0.0021668480850902,False,3758.475,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-08,4.04408004,4.04408004,4.00906636,4.01781978,122821874,563775965.3,601398,工商银行,银行,-0.0065146810211936,False,3739.993,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-11,4.01781978,4.03532662,4.00906636,4.01781978,173410368,796563541.17,601398,工商银行,银行,0.0,False,3767.537,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-12,4.01781978,4.0265732,4.00906636,4.0265732,126071489,578873994.05,601398,工商银行,银行,0.0021762794225954,False,3760.605,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-13,4.0265732,4.05283346,4.01781978,4.04408004,206287857,951230236.19,601398,工商银行,银行,0.0043384015985981,False,3736.651,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-14,4.05283346,4.09660056,4.04408004,4.09660056,351170670,1638629281.33,601398,工商银行,银行,0.0129034048359077,False,3733.508,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-15,4.09660056,4.1141074,4.05283346,4.05283346,239732357,1116627266.8,601398,工商银行,银行,-0.0107412418314125,False,3708.777,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-18,4.06158688,4.0703403,4.03532662,4.06158688,166125786,768769281.24,601398,工商银行,银行,0.002157498140021,False,3727.711,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-19,4.06158688,4.09660056,4.05283346,4.09660056,206613320,963619723.38,601398,工商银行,银行,0.0085837436913914,False,3720.502,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-20,4.08784714,4.12286082,4.07909372,4.10535398,284415941,1334624083.63,601398,工商银行,银行,0.0021344725286328,False,3705.69,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-21,4.10535398,4.14912108,4.09660056,4.10535398,298161943,1401644983.97,601398,工商银行,银行,0.0,False,3672.445,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-22,4.10535398,4.14912108,4.08784714,4.14912108,309988640,1460209786.79,601398,工商银行,银行,0.0106045532487968,False,3738.933,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-25,4.14912108,4.16662792,4.13161424,4.14036766,237222711,1124713307.22,601398,工商银行,银行,-0.0021119332031435,False,3714.604,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-26,4.14912108,4.1578745,4.09660056,4.1141074,214847545,1011746716.99,601398,工商银行,银行,-0.0063626937878286,False,3692.893,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-27,4.1141074,4.12286082,4.0703403,4.0703403,225802862,1054101376.82,601398,工商银行,银行,-0.010695289116748,False,3700.495,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-28,4.08784714,4.1141074,4.07909372,4.09660056,156971696,734762892.01,601398,工商银行,银行,0.0064308903302903,False,3689.517,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-10-09,4.0703403,4.1141074,4.05283346,4.08784714,214806559,1002756576.13,601398,工商银行,银行,-0.0021390382487493,False,3684.727,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-10,4.10535398,4.13161424,4.08784714,4.09660056,186035624,873180320.3,601398,工商银行,银行,0.0021390382487494,False,3657.126,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-11,4.10535398,4.14036766,4.10535398,4.13161424,269205011,1269006830.58,601398,工商银行,银行,0.0085106896679088,False,3667.548,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-12,4.2016416,4.2454087,4.18413476,4.23665528,567765757,2734640604.72,601398,工商银行,银行,0.0251059211310762,False,3702.382,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-13,4.21039502,4.32418948,4.2016416,4.28042238,428227331,2094706163.71,601398,工商银行,银行,0.0102775827582404,False,3663.41,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-16,4.27166896,4.32418948,4.2454087,4.30668264,282349473,1381506632.38,601398,工商银行,银行,0.006116227017436,False,3626.597,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-17,4.29792922,4.31543606,4.28042238,4.30668264,190043865,932409041.45,601398,工商银行,银行,0.0,False,3639.402,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-18,4.29792922,4.35920316,4.2891758,4.31543606,275779040,1360530617.71,601398,工商银行,银行,0.0020304575503819,False,3610.577,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-19,4.29792922,4.30668264,4.21039502,4.22790186,363163394,1759426129.33,601398,工商银行,银行,-0.0204925203901173,False,3533.545,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-20,4.2016416,4.23665528,4.16662792,4.19288818,274782494,1317398880.87,601398,工商银行,银行,-0.0083160562416576,False,3510.589,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-23,4.18413476,4.2454087,4.17538134,4.21914844,268713543,1295265513.89,601398,工商银行,银行,0.006243516639685,False,3474.244,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-24,4.21914844,4.22790186,4.14036766,4.16662792,335548267,1596617823.69,601398,工商银行,银行,-0.0125262598191802,False,3487.13,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-25,4.17538134,4.19288818,4.12286082,4.12286082,348926020,1648499684.29,601398,工商银行,银行,-0.0105597602150023,False,3504.458,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-26,4.12286082,4.2016416,4.12286082,4.19288818,306531320,1460187892.6,601398,工商银行,银行,0.0168425033944974,False,3514.145,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-27,4.2016416,4.22790186,4.1578745,4.17538134,292963333,1401153451.74,601398,工商银行,银行,-0.0041841065225738,False,3562.385,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-30,4.1578745,4.16662792,4.07909372,4.10535398,468611543,2199149845.28,601398,工商银行,银行,-0.0169137224420619,False,3583.772,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-31,4.10535398,4.14912108,4.08784714,4.14036766,241111606,1136787729.87,601398,工商银行,银行,0.0084926200456535,False,3572.506,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-11-01,4.14912108,4.18413476,4.1141074,4.17538134,216678245,1029343589.46,601398,工商银行,银行,0.0084211023964083,False,3571.027,中国CPI月率报告,-0.1,0.0,0.2,10.0
