date,open,high,low,close,volume,amount,code,name,industry,ret,is_extreme,hs300_close,商品,cpi_yoy,预测值,前值,m2_yoy
2023-04-13,28.10229275,28.5950224,27.76823875,28.40294135,63430456,2142100175.33,600036,招商银行,银行,0.0079705219012818,False,4068.979,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-14,28.561617,29.05434665,28.4112927,28.72029265,69392338,2387857214.15,600036,招商银行,银行,0.0111112254250708,False,4091.999,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-17,28.6618332,29.396752,28.4781035,29.396752,89373012,3107511587.18,600036,招商银行,银行,0.0232802581598764,False,4149.384,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-18,29.40510335,30.35715725,29.3299412,29.7976168,94271463,3375509116.3,600036,招商银行,银行,0.0135442251077572,False,4162.032,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-19,29.9312384,29.9312384,29.4802655,29.6472925,51088648,1815680622.07,600036,招商银行,银行,-0.0050576112304385,False,4124.559,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-20,29.730806,29.8477249,29.1128061,29.22137365,68091530,2393722844.57,600036,招商银行,银行,-0.0144703901017733,False,4113.019,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-21,29.22137365,29.3800493,28.75369805,28.8121575,53159146,1849378443.0,600036,招商银行,银行,-0.0141029823422824,False,4032.567,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-24,28.8288602,28.97083315,27.98537385,28.060536,72987368,2474101752.79,600036,招商银行,银行,-0.0264332570681555,False,3982.643,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-25,28.06888735,28.5115089,27.98537385,28.41964405,51221280,1731551112.83,600036,招商银行,银行,0.0127164215436558,False,3962.666,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-26,28.227563,28.3611846,27.85175225,28.2442657,49650070,1673601449.85,600036,招商银行,银行,-0.00619014504238,False,3959.232,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-27,27.53440095,27.55110365,26.8412389,27.25045505,155927939,5072330698.32,600036,招商银行,银行,-0.035820232865205,False,3988.419,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-04-28,27.1084821,28.18580625,27.06672535,28.060536,94021308,3136764114.53,600036,招商银行,银行,0.0292939563639291,False,4029.086,中国CPI月率报告,-0.3,0.2,-0.5,12.4
2023-05-04,27.80164415,28.728644,27.41748205,28.50315755,72543303,2457318979.18,600036,招商银行,银行,0.0156506959494571,False,4030.247,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-05,28.5449143,29.2798331,28.51986025,28.97083315,80088973,2785096473.74,600036,招商银行,银行,0.0162746980630425,False,4016.877,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-08,29.1128061,30.02310325,28.9290764,29.730806,106426580,3773892300.0,600036,招商银行,银行,0.0258941768763264,False,4062.662,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-09,29.7976168,30.1483735,29.1963196,29.22137365,98552978,3503564878.42,600036,招商银行,银行,-0.0172833314783881,False,4027.875,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-10,29.1462115,29.3299412,28.63677915,28.728644,63837387,2203715636.7,600036,招商银行,银行,-0.017005742000244,False,3996.87,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-11,28.895671,29.50531955,28.728644,28.77040075,44580284,1547837683.08,600036,招商银行,银行,0.001452433080315,False,3990.664,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-12,28.78710345,28.85391425,28.39459,28.4279954,45936569,1569062496.77,600036,招商银行,银行,-0.0119726937544941,False,3937.762,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-15,28.46975215,29.10445475,28.15240085,28.9791845,52809453,1811811262.51,600036,招商银行,银行,0.01920338324764,False,3998.887,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,29.18796825,29.396752,28.87061695,29.0794007,38524804,1341479236.44,600036,招商银行,银行,0.0034522473872295,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,29.07104935,29.33829255,28.75369805,28.8121575,39637635,1380094248.09,600036,招商银行,银行,-0.0092326103027288,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,29.00423855,29.0961034,28.56996835,28.77040075,32901230,1137523120.59,600036,招商银行,银行,-0.0014503265776465,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,28.68688725,28.77040075,28.3444819,28.35283325,39298980,1339332374.99,600036,招商银行,银行,-0.0146201434549624,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,28.3778873,28.6785359,28.3778873,28.561617,29693441,1014463032.76,600036,招商银行,银行,0.0073367900638543,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,28.56996835,28.7119413,28.060536,28.060536,34692126,1177389440.67,600036,招商银行,银行,-0.0176995770994008,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,28.05218465,28.05218465,27.50099555,27.50099555,46399873,1541649339.05,600036,招商银行,银行,-0.0201419705808856,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,27.3590226,27.3590226,26.8579416,27.0750767,70605103,2286618238.58,600036,招商银行,银行,-0.0156085800807428,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,27.0917794,27.4425361,26.9080497,27.3423199,29462374,958855792.23,600036,招商银行,银行,0.0098220556354588,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,27.51769825,27.51769825,27.0917794,27.30056315,38730090,1263259965.09,600036,招商银行,银行,-0.0015283512068696,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,27.30056315,27.4759415,27.0249686,27.2588064,34007178,1108840099.52,600036,招商银行,银行,-0.0015306906402128,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,27.225401,27.392428,26.9247524,26.9748605,52541398,1704091985.87,600036,招商银行,银行,-0.0104712998672954,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-06-01,26.98321185,27.1418875,26.7410227,26.7744281,47239881,1521250951.86,600036,招商银行,银行,-0.0074580830472038,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-02,26.9080497,27.6429685,26.891347,27.61791445,55885607,1829053080.13,600036,招商银行,银行,0.0310173798122945,False,3861.834,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-05,27.61791445,27.78494145,27.4258334,27.5928604,31273034,1033695633.75,600036,招商银行,银行,-0.0009075783409241,False,3844.249,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-06,27.5928604,28.227563,27.5427523,27.61791445,38663375,1288946278.0,600036,招商银行,银行,0.000907578340924,False,3808.163,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-07,27.76823875,28.06888735,27.6930766,27.8099955,33890635,1132209543.94,600036,招商银行,银行,0.0069308699926965,False,3789.342,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-08,27.8266982,28.5783197,27.7431847,28.4614008,54961501,1859578016.19,600036,招商银行,银行,0.0231533049747168,False,3820.187,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-09,28.43634675,28.60337375,28.1774549,28.1774549,41510872,1408235125.9,600036,招商银行,银行,-0.0100266248432927,False,3836.703,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-12,28.16910355,28.3277792,27.8768063,28.16910355,40677376,1370601853.7,600036,招商银行,银行,-0.0002964280442634,False,3844.432,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-13,28.0271306,28.3444819,27.9770225,28.16910355,23124556,779060071.3,600036,招商银行,银行,0.0,False,3864.907,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-14,28.33613055,28.4279954,27.88515765,27.88515765,38263310,1289658684.72,600036,招商银行,银行,-0.0101311951179956,False,3864.025,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-15,27.9770225,28.21921165,27.81834685,28.1607522,36953706,1239411035.43,600036,招商银行,银行,0.0098346791780916,False,3925.499,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-16,28.2776711,28.4279954,28.18580625,28.33613055,42680637,1448460382.07,600036,招商银行,银行,0.0062084456624841,False,3963.351,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-19,28.31942785,28.31942785,28.0271306,28.0438333,27896062,939883956.79,600036,招商银行,银行,-0.010368927146744,False,3930.908,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-20,27.9770225,28.0271306,27.6429685,27.71813065,30764875,1024392135.21,600036,招商银行,银行,-0.0116820259175114,False,3924.238,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-21,27.6095631,28.0939414,27.559455,27.70142795,42786599,1426164911.43,600036,招商银行,银行,-0.0006027727729221,False,3864.032,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-26,27.50099555,27.6429685,27.0750767,27.23375235,43210300,1410658234.86,600036,招商银行,银行,-0.0170268631577332,False,3809.696,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-27,27.25045505,27.56780635,27.0917794,27.4091307,34571527,1132557912.97,600036,招商银行,银行,0.006419095860717,False,3845.433,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-28,27.40077935,27.7097793,27.3256172,27.60121175,33381801,1100128735.49,600036,招商银行,银行,0.0069834806357505,False,3840.799,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-29,27.60121175,27.7097793,27.28386045,27.2922118,25854831,848217752.78,600036,招商银行,银行,-0.0112582963058931,False,3821.844,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-30,27.33396855,27.559455,27.2588064,27.3590226,29361327,964762581.35,600036,招商银行,银行,0.0024449889930664,False,3842.452,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-07-03,27.4759415,28.1941576,27.392428,28.1607522,45366767,1515242663.13,600036,招商银行,银行,0.0288828741487861,False,3892.882,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-04,28.060536,28.060536,27.8601036,27.98537385,22408656,749827210.91,600036,招商银行,银行,-0.0062472313844357,False,3899.013,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-05,27.9770225,27.9770225,27.4258334,27.58450905,41307158,1365494250.38,600036,招商银行,银行,-0.0144276623465206,False,3868.805,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-06,27.58450905,27.6596712,27.15023885,27.2086983,40784246,1334753416.71,600036,招商银行,银行,-0.0137176362287993,False,3842.755,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-07,27.1418875,27.2086983,26.96650915,26.98321185,47279440,1530388128.75,600036,招商银行,银行,-0.0083218233374921,False,3825.699,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-10,27.1585902,27.30056315,26.99991455,27.10013075,27207677,883689382.46,600036,招商银行,银行,0.004323663313692,False,3844.327,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-11,27.33396855,27.392428,27.11683345,27.31726585,32916654,1074347764.76,600036,招商银行,银行,0.0079803984001933,False,3869.486,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-12,27.3256172,27.9269144,27.3256172,27.726482,63204933,2098753494.23,600036,招商银行,银行,0.0148690343721503,False,3843.437,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-13,28.19358675,28.2024,27.71767125,28.07020125,56385028,1791570807.32,600036,招商银行,银行,0.0123205745545423,False,3898.423,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-14,28.1495205,28.36985175,28.0085085,28.14070725,34752056,1111472582.08,600036,招商银行,银行,0.0025086247085182,False,3899.103,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-17,27.99969525,28.0085085,27.70004475,27.89393625,26200279,827190405.88,600036,招商银行,银行,-0.0088078581365054,False,3867.175,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-18,27.89393625,27.99969525,27.66479175,27.7264845,31638946,996591508.17,600036,招商银行,银行,-0.0060212509600533,False,3854.939,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-19,27.57665925,27.885123,27.5502195,27.8322435,24029564,755090293.12,600036,招商银行,银行,0.0038071111973643,False,3850.866,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-20,27.99969525,28.2905325,27.84987,27.92918925,27239443,867690875.77,600036,招商银行,银行,0.0034771648753332,False,3823.695,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-21,28.026135,28.1847735,27.85868325,28.026135,31566900,1004431832.67,600036,招商银行,银行,0.0034651160833018,False,3821.91,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-24,27.7264845,27.96444225,27.673605,27.71767125,23912203,753332483.36,600036,招商银行,银行,-0.0110673066396816,False,3805.221,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-25,28.2024,29.39218875,28.2024,29.32168275,126162096,4159900847.8,600036,招商银行,银行,0.0562571068839359,False,3915.115,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-26,29.32168275,29.72709225,29.14541775,29.39218875,50175140,1673625171.12,600036,招商银行,银行,0.0024016823312471,False,3907.013,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-27,29.5243875,29.8064115,29.25999,29.6653995,54848896,1845231370.47,600036,招商银行,银行,0.0092524164010273,False,3902.346,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-28,29.51557425,31.10195925,29.44506825,30.9345075,125628759,4358344106.86,600036,招商银行,银行,0.0418909417091601,False,3992.738,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-07-31,31.304664,31.762953,30.85518825,31.339917,116275605,4127807307.15,600036,招商银行,银行,0.0130202801738837,False,4014.63,中国CPI月率报告,-0.2,0.0,-0.2,10.7
2023-08-01,31.31347725,31.3575435,30.64367025,30.83756175,66009585,2316910862.94,600036,招商银行,银行,-0.0161591042661071,False,3998.001,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-02,30.106062,30.6877365,29.76234525,29.99148975,91535761,3124298659.85,600036,招商银行,银行,-0.0278198178667823,False,3969.895,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-03,29.9826765,30.6524835,29.85047775,30.564351,50929381,1750414828.57,600036,招商银行,银行,0.0189206633995266,False,4004.984,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-04,30.916881,31.2870375,30.599604,30.740616,81264248,2854335235.54,600036,招商银行,银行,0.0057504471284377,False,4020.579,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-07,30.62604375,30.6524835,30.211821,30.4057125,34467192,1187405634.91,600036,招商银行,银行,-0.0109542750034648,False,3990.153,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-08,30.25588725,30.53791125,29.79759825,30.09724875,50228255,1715919700.07,600036,招商银行,银行,-0.010196738020515,False,3979.732,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-09,29.9826765,30.23826075,29.92098375,29.9826765,38683250,1318960193.16,600036,招商银行,银行,-0.0038139990490832,False,3967.565,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-10,29.8769175,30.18538125,29.788785,30.0884355,28772469,978706456.72,600036,招商银行,银行,0.0035211303985787,False,3975.717,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-11,30.106062,30.37927275,29.21592375,29.21592375,60624004,2032299866.51,600036,招商银行,银行,-0.0294270007344229,False,3884.254,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-14,28.90746,28.93389975,28.42273125,28.6078095,66707291,2167337310.86,600036,招商银行,银行,-0.0210341545454265,False,3855.906,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-15,28.6078095,28.766448,28.33459875,28.519677,58295914,1887265044.16,600036,招商银行,银行,-0.0030854698961541,False,3846.536,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-16,28.33459875,28.42273125,28.096641,28.17596025,58015181,1857011415.83,600036,招商银行,银行,-0.0121251291185409,False,3818.334,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-17,28.0085085,28.08782775,27.75292425,28.01732175,64607569,2043578650.87,600036,招商银行,银行,-0.0056461881490387,False,3831.101,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-18,27.98206875,28.75763475,27.98206875,28.096641,67459467,2169641215.54,600036,招商银行,银行,0.002827078999303,False,3784.004,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-21,28.03494825,28.061388,27.43564725,27.43564725,80957531,2537398398.74,600036,招商银行,银行,-0.0238068694684975,False,3729.555,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-22,27.50615325,27.73529775,27.321075,27.603099,60107044,1877097294.96,600036,招商银行,银行,0.0060848866690855,False,3758.227,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-23,27.49734,27.708858,27.18887625,27.18887625,56074358,1743312675.9,600036,招商银行,银行,-0.0151201207712055,False,3696.634,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-24,27.321075,27.45327375,27.14481,27.3739545,41225614,1277299345.49,600036,招商银行,银行,0.0067840673691442,False,3723.429,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-25,27.321075,28.07020125,27.2329425,27.814617,64747134,2028793535.49,600036,招商银行,银行,0.0159696782571323,False,3709.152,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-28,29.3481225,29.90335725,28.22883975,28.4315445,140509367,4608776006.18,600036,招商银行,银行,0.0219375767193894,False,3752.619,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-29,28.4315445,28.590183,27.99969525,28.237653,72116998,2310485793.88,600036,招商银行,银行,-0.0068429504969043,False,3790.107,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-30,28.36985175,28.36985175,27.80580375,27.9027495,63980158,2031430068.66,600036,招商银行,银行,-0.0119310677472925,False,3788.51,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-08-31,28.026135,28.272906,27.75292425,27.80580375,50322017,1595044491.14,600036,招商银行,银行,-0.0034804654656439,False,3765.268,中国CPI月率报告,0.2,-0.1,-0.2,10.6
2023-09-01,28.15833375,28.75763475,28.096641,28.44035775,69752619,2250478413.51,600036,招商银行,银行,0.0225644170766482,False,3791.491,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-04,28.7135685,29.62133325,28.61662275,29.55082725,110429932,3671655440.67,600036,招商银行,银行,0.0383025544142666,False,3848.952,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-05,29.3481225,29.471508,29.05728525,29.18067075,44732261,1483496733.93,600036,招商银行,银行,-0.0126052089189822,False,3820.317,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-06,29.1718575,29.4891345,28.88102025,29.401002,54674047,1812037299.18,600036,招商银行,银行,0.007522225931391,False,3812.028,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-07,29.35693575,29.35693575,29.09253825,29.2071105,35870198,1188879205.16,600036,招商银行,银行,-0.0066165654921291,False,3758.475,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-08,29.083725,29.3128695,29.03965875,29.23355025,29850098,989879153.09,600036,招商银行,银行,0.0009048409605442,False,3739.993,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-11,29.19829725,29.33930925,29.00440575,29.00440575,63287369,2091952941.11,600036,招商银行,银行,-0.0078692900037124,False,3767.537,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-12,28.9955925,29.12779125,28.9250865,28.977966,27759078,914017921.96,600036,招商银行,银行,-0.0009119927672694,False,3760.605,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-13,29.03965875,29.154231,28.7840745,28.86339375,29891534,980129607.76,600036,招商银行,银行,-0.0039616081067181,False,3736.651,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-14,29.03965875,29.25117675,28.95152625,29.14541775,43734390,1443840329.2,600036,招商银行,银行,0.0097235649124404,False,3733.508,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-15,29.3481225,29.4538815,28.90746,29.048472,43960215,1453249853.0,600036,招商银行,银行,-0.0033318219524304,False,3708.777,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-18,28.96915275,29.12779125,28.8193275,29.1013515,36040192,1186454305.51,600036,招商银行,银行,0.0018187334507109,False,3727.711,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-19,29.083725,29.083725,28.836954,29.048472,38465270,1263587161.12,600036,招商银行,银行,-0.001818733450711,False,3720.502,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-20,28.9603395,28.9603395,28.75763475,28.84576725,30931758,1012842173.41,600036,招商银行,银行,-0.0070026165281818,False,3705.69,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-21,28.86339375,28.91627325,28.52849025,28.52849025,39031854,1270724457.61,600036,招商银行,银行,-0.0110600205749361,False,3672.445,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-22,28.72238175,29.40981525,28.484424,29.3833755,71283316,2349131840.61,600036,招商银行,银行,0.0295258093844949,False,3738.933,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-25,29.330496,29.330496,28.9955925,29.083725,45651541,1506238618.69,600036,招商银行,银行,-0.0102503158561676,False,3714.604,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-26,29.02203225,29.154231,28.86339375,28.90746,32202356,1058673650.09,600036,招商银行,银行,-0.0060790460763822,False,3692.893,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-27,28.9955925,29.16304425,28.86339375,28.9250865,35246679,1159673830.29,600036,招商银行,银行,0.0006095702718466,False,3700.495,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-09-28,29.1013515,29.2071105,28.86339375,29.05728525,38856469,1280959168.96,600036,招商银行,银行,0.0045599714216948,False,3689.517,中国CPI月率报告,0.3,0.3,0.2,10.3
2023-10-09,28.8193275,28.8193275,28.5373035,28.7135685,36134267,1176010753.62,600036,招商银行,银行,-0.0118994539097405,False,3684.727,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-10,29.189484,29.19829725,28.72238175,28.72238175,34263698,1123856355.68,600036,招商银行,银行,0.000306889675571,False,3657.126,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-11,28.942713,28.95152625,28.55493,28.59899625,37609124,1226529937.88,600036,招商银行,银行,-0.0043050496993712,False,3667.548,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-12,29.07491175,29.37456225,28.8898335,29.14541775,61745963,2041713575.86,600036,招商银行,银行,0.0189260838436023,False,3702.382,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-13,28.8898335,28.977966,28.65187575,28.74000825,41037187,1341527525.4,600036,招商银行,银行,-0.0140075371924736,False,3663.41,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-16,28.7135685,28.7840745,28.413918,28.47561075,28677414,928068012.83,600036,招商银行,银行,-0.0092422099648207,False,3626.597,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-17,28.54611675,28.731195,28.3962915,28.660689,28622914,928757316.03,600036,招商银行,银行,0.006478504843203,False,3639.402,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-18,28.63424925,28.766448,28.56374325,28.63424925,24931667,810933177.66,600036,招商银行,银行,-0.0009229349986009,False,3610.577,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-19,28.55493,28.55493,27.779364,27.82343025,60429338,1922080368.68,600036,招商银行,银行,-0.0287250471111086,False,3533.545,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-20,27.75292425,28.03494825,27.673605,27.89393625,37258937,1178535483.28,600036,招商银行,银行,0.0025308460202848,False,3510.589,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-23,27.84105675,27.89393625,27.321075,27.52377975,39380184,1232365016.14,600036,招商银行,银行,-0.013358977295198,False,3474.244,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-24,27.6559785,27.68241825,27.356328,27.5854725,36552663,1142319005.62,600036,招商银行,银行,0.0022389262511204,False,3487.13,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-25,27.84987,27.98206875,27.49734,27.6912315,37569332,1179249723.67,600036,招商银行,银行,0.0038265352813674,False,3504.458,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-26,27.638352,27.98206875,27.5502195,27.7617375,28702985,904374421.92,600036,招商银行,银行,0.0025429130041121,False,3514.145,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-27,27.71767125,27.89393625,27.45327375,27.78817725,39145276,1231933968.26,600036,招商银行,银行,0.0009519277253821,False,3562.385,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-30,27.32988825,27.43564725,26.92447875,27.2329425,83850056,2582604676.06,600036,招商银行,银行,-0.0201832896532696,False,3583.772,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-10-31,27.0919305,27.31226175,26.97735825,27.109557,52801599,1624462290.08,600036,招商银行,银行,-0.0045410392662566,False,3572.506,中国CPI月率报告,0.2,0.3,0.3,10.3
2023-11-01,27.14481,27.215316,26.81871975,26.83634625,52989707,1617976148.33,600036,招商银行,银行,-0.0101291504815372,False,3571.027,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-02,26.968545,27.15362325,26.88922575,27.039051,36466771,1118895486.13,600036,招商银行,银行,0.0075249823431494,False,3554.189,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-03,27.039051,27.356328,26.968545,27.31226175,43956879,1357177292.53,600036,招商银行,银行,0.0100535953006014,False,3584.136,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-06,27.45327375,27.62953875,27.285822,27.4444605,51982385,1617714882.03,600036,招商银行,银行,0.0048285946061954,False,3632.608,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-07,27.4444605,27.4444605,27.01261125,27.14481,51624067,1589834114.37,600036,招商银行,银行,-0.0109784764263235,False,3619.759,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-08,27.0919305,27.1271835,26.8804125,26.968545,44518298,1363161957.35,600036,招商银行,银行,-0.0065146810211937,False,3611.072,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-09,26.92447875,27.1271835,26.898039,27.0214245,32764958,1003833045.38,600036,招商银行,银行,0.0019588644853329,False,3612.826,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-10,26.8804125,26.933292,26.5278825,26.580762,51696462,1561581973.63,600036,招商银行,银行,-0.0164423303039126,False,3586.489,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-13,26.58957525,26.67770775,26.09603325,26.2811115,63424273,1891693841.81,600036,招商银行,银行,-0.0113372338031628,False,3579.414,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-14,26.32517775,26.616015,26.3163645,26.616015,44834267,1347710789.73,600036,招商银行,银行,0.0126626150442314,False,3582.058,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-15,26.83634625,27.11837025,26.78346675,27.003798,60193960,1842095991.9,600036,招商银行,银行,0.0144644204915664,False,3607.245,中国CPI月率报告,-0.1,0.0,0.2,10.0
2023-11-16,27.03023775,27.11837025,26.76584025,26.9156655,31571993,965161753.93,600036,招商银行,银行,-0.0032690450819042,False,3572.364,中国CPI月率报告,-0.1,0.0,0.2,10.0
