date,open,high,low,close,volume,amount,code,name,industry,ret,is_extreme,hs300_close,商品,cpi_yoy,预测值,前值,m2_yoy
2023-05-15,24.69825498,24.94797641,24.52908885,24.85131005,31183760.0,958531066.18,601088,中国神华,能源,0.000324201656268,False,3998.887,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-15,4.09888081,4.15638014,3.98388215,4.13995176,512125141.0,2529284812.23,601398,工商银行,银行,0.0119761910467156,False,3998.887,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-15,26.57250206,27.0796474,26.5533645,26.92654692,12172204.0,340894127.22,601633,长城汽车,汽车,0.0132357503675347,False,3998.887,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,14.32403286,14.38110072,14.15282928,14.18136321,37484203.0,560629921.82,000002,万科A,房地产,-0.0100100935951004,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,151.6121113,151.66490716,149.4122838,150.01943619,9936468.0,1694257812.46,000858,五粮液,白酒,-0.011372705901794,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,46.50726342,46.53497931,45.24157111,45.35243467,23371501.0,1151496338.58,002352,顺丰控股,物流,-0.024548516433266,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,85.65786537,86.63953386,85.2723256,85.89761279,8163931.0,2162966660.8,002594,比亚迪,汽车,0.0008678754577533,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,29.18796825,29.396752,28.87061695,29.0794007,38524804.0,1341479236.44,600036,招商银行,银行,0.0034522473872295,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,1552.39673679,1557.83106279,1537.008537,1542.70552209,2222377.0,3785811907.34,600519,贵州茅台,白酒,-0.0076091360496741,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,84.741475,85.3649615,82.704167,82.7480745,13321713.0,1273652932.41,600941,中国移动,通讯,-0.0280441105277938,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,24.86742111,25.86630683,24.82714346,25.10103148,46032027.0,1443869647.55,601088,中国神华,能源,0.0099984706511507,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,4.13995176,4.22209366,4.09066662,4.11530919,323857900.0,1638354827.68,601398,工商银行,银行,-0.0059701669865039,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-16,27.25188544,27.25188544,25.90268746,26.03665038,17276966.0,473538563.85,601633,长城汽车,汽车,-0.033607498891088,False,3978.205,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,14.15282928,14.20038583,13.96260308,14.05771618,50646150.0,749977591.43,000002,万科A,房地产,-0.0087572132565914,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,149.58827,150.3802079,148.48835625,149.00751554,8602150.0,1458848097.52,000858,五粮液,白酒,-0.0067681157630085,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,45.33395741,45.44482097,44.8997418,45.44482097,11204960.0,547305920.78,002352,顺丰控股,物流,0.0020350027372873,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,85.85225517,86.1146814,83.91483683,84.559563,8955605.0,2336687603.08,002594,比亚迪,汽车,-0.0156998644130838,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,29.07104935,29.33829255,28.75369805,28.8121575,39637635.0,1380094248.09,600036,招商银行,银行,-0.0092326103027288,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,1546.971468,1551.500073,1538.82903621,1540.631421,1677691.0,2858697941.93,600519,贵州茅台,白酒,-0.0013453614970568,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,81.66795,81.84358,79.20913,79.9906835,24762835.0,2259420022.14,600941,中国移动,通讯,-0.0338905734619464,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,24.972143,25.06880936,24.63381074,24.78686581,27212398.0,837404006.48,601088,中国神华,能源,-0.0125950316685971,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,4.09888081,4.13995176,4.04959567,4.09888081,261539551.0,1303973178.53,601398,工商银行,银行,-0.0040000053333461,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-17,26.0270816,26.25673232,25.4529548,25.7878621,12708428.0,342285605.73,601633,长城汽车,汽车,-0.0096012554401487,False,3960.165,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,14.09576142,14.14331797,13.81993343,13.90553522,57683517.0,847045140.77,000002,万科A,房地产,-0.0108844611984232,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,149.13950519,150.21302101,147.828408,148.40916246,8780386.0,1484050324.31,000858,五粮液,白酒,-0.0040236740676357,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,45.42634371,45.6388322,45.0845144,45.19537796,11579181.0,567738027.17,002352,顺丰控股,物流,-0.0055040399882767,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,84.9807409,85.49263404,83.12107848,83.93751564,10069665.0,2610927790.57,002594,比亚迪,汽车,-0.007383513007977,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,29.00423855,29.0961034,28.56996835,28.77040075,32901230.0,1137523120.59,600036,招商银行,银行,-0.0014503265776465,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,1544.24524779,1544.6165934,1530.66849,1531.574211,1921928.0,3260170684.33,600519,贵州茅台,白酒,-0.0058962434972813,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,80.368288,82.265092,79.999465,81.14106,18408280.0,1706395690.55,600941,中国移动,通讯,0.0142789498909199,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,24.85936558,25.1332536,24.77881028,24.90769876,24208030.0,749208127.31,601088,中国神华,能源,0.0048630343852707,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,4.107095,4.25495042,4.09888081,4.20566528,440289321.0,2247012011.18,601398,工商银行,银行,0.025718529287989,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-18,25.81656844,26.0749255,25.37640456,25.63476162,11186403.0,300294151.19,601633,长城汽车,汽车,-0.0059546137984888,False,3956.07,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,13.90553522,13.90553522,13.7913995,13.82944474,39628837.0,575941557.26,000002,万科A,房地产,-0.0054869822162591,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,147.90760179,150.69698306,146.72849425,150.2922148,12074586.0,2048104075.08,000858,五粮液,白酒,0.0126084272079739,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,45.20461659,46.4703089,44.8073555,46.27629767,15171022.0,754337855.39,002352,顺丰控股,物流,0.0236350765505537,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,83.64593094,84.53364436,83.0368429,83.96991394,6010582.0,1557739695.36,002594,比亚迪,汽车,0.000385906692552,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,28.68688725,28.77040075,28.3444819,28.35283325,39298980.0,1339332374.99,600036,招商银行,银行,-0.0146201434549624,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,1513.459791,1543.64747193,1499.46640155,1539.2728395,2674116.0,4504022548.88,600519,贵州茅台,白酒,0.0050140202375901,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,80.8688335,82.458285,79.806272,81.7645465,13252758.0,1228885696.39,600941,中国移动,通讯,0.0076546112528,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,24.85936558,25.12519807,24.61769968,24.91575429,17656180.0,546351827.64,601088,中国神华,能源,0.000323362977757,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,4.19745109,4.22209366,4.13995176,4.13995176,308225032.0,1566953441.49,601398,工商银行,银行,-0.0157483569681391,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-19,25.63476162,25.7878621,25.357267,25.72088064,8431711.0,226022084.88,601633,长城汽车,汽车,0.0033538320984314,False,3944.54,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,13.81042212,13.96260308,13.71530902,13.95309177,37503175.0,546500269.12,000002,万科A,房地产,0.008901120049517,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,150.37140859,157.56044486,148.77873348,156.28454491,30244522.0,5326580957.92,000858,五粮液,白酒,0.0390968539247658,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,46.46107027,46.88604725,46.14695685,46.58117246,11071104.0,557326646.45,002352,顺丰控股,物流,0.0065665343902483,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,84.53364436,86.179478,83.28954964,85.8878933,12016521.0,3160916356.91,002594,比亚迪,汽车,0.0225843122877115,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,28.3778873,28.6785359,28.3778873,28.561617,29693441.0,1014463032.76,600036,招商银行,银行,0.0073367900638543,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,1530.67754721,1586.823192,1530.66849,1581.388866,4128432.0,7165754128.68,600519,贵州茅台,白酒,0.0269933672633768,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,81.580135,84.021392,80.96543,82.9588305,13727736.0,1297127741.8,600941,中国移动,通讯,0.0145007338806046,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,24.77881028,25.11714254,24.77075475,24.83519899,23379019.0,723271533.16,601088,中国神华,能源,-0.0032383447989192,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,4.13995176,4.23030785,4.12352338,4.16459433,257869576.0,1312745929.9,601398,工商银行,银行,0.0059347355198145,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-22,25.72088064,26.24716354,25.4529548,26.0270816,13156159.0,356714654.17,601633,长城汽车,汽车,0.0118344576470027,False,3969.328,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,13.91504653,14.03869356,13.81042212,13.81042212,37455500.0,547422352.3,000002,万科A,房地产,-0.0102775827582402,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,156.4517318,157.0676835,153.107994,153.107994,13672431.0,2402618291.16,000858,五粮液,白酒,-0.0205348360647064,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,46.42411575,46.4703089,45.8236048,45.83284343,6948250.0,346923332.07,002352,顺丰控股,物流,-0.0161954954468162,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,85.86845432,86.46458304,85.18485019,85.18485019,9061940.0,2401159868.83,002594,比亚迪,汽车,-0.0082192762398108,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,28.56996835,28.7119413,28.060536,28.060536,34692126.0,1177389440.67,600036,招商银行,银行,-0.0176995770994008,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,1588.62557679,1588.634634,1561.96115055,1561.96115055,1689421.0,2934118393.78,600519,贵州茅台,白酒,-0.0123613105316886,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,82.5461,83.687695,80.4121955,80.43854,12777300.0,1187218062.07,600941,中国移动,通讯,-0.0308510521009584,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,24.89964323,25.14936466,24.72242157,24.77881028,25141900.0,777605491.49,601088,中国神华,能源,-0.0022730972606157,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,4.15638014,4.19745109,4.03316729,4.04959567,441179999.0,2195648030.9,601398,工商银行,银行,-0.0280018295484929,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-23,25.9792377,26.29500744,25.51993626,25.5486426,11214093.0,302700578.02,601633,长城汽车,汽车,-0.0185534078957477,False,3913.188,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,13.76286557,13.77237688,13.4109471,13.42045841,75275812.0,1068558564.76,000002,万科A,房地产,-0.0286432435319274,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,152.68562712,153.09039538,149.89624585,149.89624585,13355066.0,2297763605.4,000858,五粮液,白酒,-0.0212001551075532,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,45.86979795,45.86979795,44.96441221,45.0845144,9228654.0,452906527.52,002352,顺丰控股,物流,-0.0164621134538559,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,84.7539528,85.855495,84.08006816,84.85438753,6809295.0,1787131273.37,002594,比亚迪,汽车,-0.003886903758027,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,28.05218465,28.05218465,27.50099555,27.50099555,46399873.0,1541649339.05,600036,招商银行,银行,-0.0201419705808856,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,1569.00765993,1570.11263955,1548.88253931,1549.5980589,1847927.0,3182416490.69,600519,贵州茅台,白酒,-0.0079465990372559,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,80.2190025,80.982993,79.1300965,79.2881635,13184111.0,1201633839.57,600941,中国移动,通讯,-0.0144045593606968,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,24.7304771,24.78686581,24.16659,24.31964507,43386479.0,1313266843.57,601088,中国神华,能源,-0.0187044009186957,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,4.06602405,4.07423824,3.90174025,3.90995444,522754145.0,2512302395.38,601398,工商银行,银行,-0.0350913198112701,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-24,25.36683578,25.72088064,25.17546018,25.29028554,9530485.0,252898047.26,601633,长城汽车,汽车,-0.0101638367900061,False,3859.094,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,13.34436793,13.49654889,13.315834,13.49654889,42395343.0,596904142.58,000002,万科A,房地产,0.0056537253072287,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,149.07791002,149.30669208,147.34444595,148.0043942,14392525.0,2421836658.99,000858,五粮液,白酒,-0.0127013965681279,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,45.0845144,45.4540596,44.74268509,45.19537796,8021192.0,391921287.56,002352,顺丰控股,物流,0.00245599795987,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,84.87058668,85.48291455,82.66102262,82.8100548,13207895.0,3413072493.97,002594,比亚迪,汽车,-0.0243872107937621,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,27.3590226,27.3590226,26.8579416,27.0750767,70605103.0,2286618238.58,600036,招商银行,银行,-0.0156085800807428,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,1545.15096879,1548.78291,1530.66849,1540.631421,2246560.0,3814504092.83,600519,贵州茅台,白酒,-0.0058032344347411,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,79.3759785,80.43854,78.102661,80.350725,13517365.0,1220887947.83,600941,中国移动,通讯,0.0133122599620878,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,24.26325636,24.38408931,24.0054794,24.20686765,30667899.0,920351791.2,601088,中国神华,能源,-0.0046480827375308,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,3.88531187,3.91816863,3.8606693,3.89352606,346134735.0,1637454759.42,601398,工商银行,银行,-0.0042105325363434,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-25,25.20416652,25.2615792,23.443511,23.7305744,35031558.0,885743157.14,601633,长城汽车,汽车,-0.0636560754452614,False,3850.5,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,13.44899234,13.54410544,13.32534531,13.51557151,40775357.0,576734776.06,000002,万科A,房地产,0.0014084509370579,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,148.0043942,151.25133959,147.828408,149.6762631,12287480.0,2088300565.38,000858,五粮液,白酒,0.0112327518629683,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,45.19537796,45.35243467,44.26227633,45.15842344,9249446.0,449146796.34,002352,顺丰控股,物流,-0.0008179959556318,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,81.967699,81.967699,78.6630724,80.02056117,18581340.0,4583193890.32,002594,比亚迪,汽车,-0.0342658725249355,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,27.0917794,27.4425361,26.9080497,27.3423199,29462374.0,958855792.23,600036,招商银行,银行,0.0098220556354588,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,1541.537142,1544.254305,1517.09173221,1531.17569376,1829110.0,3090691545.84,600519,贵州茅台,白酒,-0.0061564784199107,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,79.91165,83.07299,79.8326165,82.3441255,18001541.0,1682614155.32,600941,中国移动,通讯,0.0245060031500583,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,24.07797917,24.0860347,23.57853631,23.6027029,30056909.0,886922908.05,601088,中国神华,能源,-0.0252751449581949,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,3.89352606,3.97566796,3.87709768,3.9428112,234693092.0,1123359456.9,601398,工商银行,银行,0.0125787822068601,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-26,23.51049246,23.51049246,22.16129448,22.71628372,42490246.0,1007111393.36,601633,长城汽车,汽车,-0.0436822639894144,False,3850.951,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,13.47752627,13.48703758,13.315834,13.34436793,44301886.0,622455127.29,000002,万科A,房地产,-0.0127480479946395,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,150.41540514,151.21614235,147.45883698,148.05719006,12976880.0,2191774953.54,000858,五粮液,白酒,-0.0108760972791485,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,45.16766207,45.31548015,44.09598099,44.36390126,10254165.0,493245675.08,002352,顺丰控股,物流,-0.0177507240702327,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,80.99575,81.17394065,78.403886,79.35315619,12472291.0,3051361332.85,002594,比亚迪,汽车,-0.0083753945435342,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,27.51769825,27.51769825,27.0917794,27.30056315,38730090.0,1263259965.09,600036,招商银行,银行,-0.0015283512068696,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,1537.008537,1538.23126035,1519.799838,1529.762769,1777141.0,2998147158.83,600519,贵州茅台,白酒,-0.000923197168151,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,82.37047,84.2936185,82.37047,82.9412675,11275556.0,1069800331.85,600941,中国移动,通讯,0.0072256185159846,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,23.6027029,23.88464645,23.15159322,23.72353585,31603177.0,921734527.74,601088,中国神华,能源,0.005106394074574,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,3.95102539,4.00852472,3.9428112,3.98388215,298055948.0,1441539229.73,601398,工商银行,银行,0.0103627870355466,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-29,22.69714616,22.69714616,21.6732867,21.7211306,45843900.0,1049763096.55,601633,长城汽车,汽车,-0.044796464694165,False,3833.942,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,13.30632269,13.65824116,13.00196077,13.65824116,88196850.0,1230122037.89,000002,万科A,房地产,0.0232486695057084,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,147.828408,149.10430795,143.8687185,145.33820327,18360334.0,3039522846.43,000858,五粮液,白酒,-0.0185351555896685,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,44.36390126,44.41009441,43.1444021,43.8834925,16994283.0,801917105.0,002352,顺丰控股,物流,-0.0108878797525115,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,79.68361885,82.615665,79.64474089,81.7085126,16688058.0,4201064907.25,002594,比亚迪,汽车,0.0292499680959091,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,27.30056315,27.4759415,27.0249686,27.2588064,34007178.0,1108840099.52,600036,招商银行,银行,-0.0015306906402128,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,1529.762769,1538.72034969,1502.19262176,1511.00528709,2645340.0,4424706687.63,600519,贵州茅台,白酒,-0.0123374880898936,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,82.475848,85.092735,81.861143,84.706349,14645565.0,1404164434.05,600941,中国移动,通讯,0.0210578206933072,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,23.71548032,23.82825774,23.361037,23.49798101,18078696.0,529016906.25,601088,中国神华,能源,-0.0095531262179656,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,3.97566796,4.00852472,3.93459701,3.95923958,268917549.0,1298717694.13,601398,工商银行,银行,-0.0062047768868828,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-30,21.59673646,22.4387891,21.45320476,22.008194,32061642.0,736062614.37,601633,长城汽车,汽车,0.0131292914417928,False,3837.753,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,13.55361675,13.62970723,13.37290186,13.54410544,45125137.0,638936492.34,000002,万科A,房地产,-0.0083916576362484,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,145.188615,145.30300603,140.80655862,141.82727858,21344841.0,3448000885.39,000858,五粮液,白酒,-0.0244534936366336,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,43.8834925,44.00359469,42.91343635,43.72643579,17868683.0,840153674.47,002352,顺丰控股,物流,-0.003585367122439,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,81.7085126,82.5832667,80.88235595,82.18152778,11838117.0,2995495153.94,002594,比亚迪,汽车,0.0057723641084643,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,27.225401,27.392428,26.9247524,26.9748605,52541398.0,1704091985.87,600036,招商银行,银行,-0.0104712998672954,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,1504.41163821,1508.67758412,1473.30917907,1475.3289369,3695697.0,6053737281.28,600519,贵州茅台,白酒,-0.0238942093543469,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,84.319963,86.0674815,84.038955,84.65366,12526703.0,1214495572.64,600941,中国移动,通讯,-0.0006222130243258,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,23.34492594,23.34492594,22.53937294,22.74076119,46189600.0,1307457194.65,601088,中国神华,能源,-0.0327555416142321,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,3.95102539,4.00031053,3.92638282,3.96745377,251354153.0,1215088902.4,601398,工商银行,银行,0.0020725396019723,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-05-31,21.92207498,22.008194,21.49147988,21.61587402,18533722.0,420331156.41,601633,长城汽车,汽车,-0.0179868854492378,False,3798.543,中国CPI月率报告,-0.1,0.0,-0.3,11.6
2023-06-01,13.44899234,13.5060602,13.29681138,13.315834,46662808.0,656652650.37,000002,万科A,房地产,-0.016997576368571,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-01,142.97998819,146.5965046,141.8448772,143.71033092,16901644.0,2774057591.26,000858,五粮液,白酒,0.0131897135550096,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-01,43.6987199,43.96664017,43.2367884,43.65252675,9307106.0,439342561.91,002352,顺丰控股,物流,-0.0016916899784047,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-01,82.18152778,83.54873604,82.04221509,82.76145735,8673571.0,2217698925.98,002594,比亚迪,汽车,0.0070319081375235,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-01,26.98321185,27.1418875,26.7410227,26.7744281,47239881.0,1521250951.86,600036,招商银行,银行,-0.0074580830472038,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-01,1465.456578,1517.07361779,1465.456578,1481.68709832,2864525.0,4708722933.17,600519,贵州茅台,白酒,0.0043003968479998,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-01,84.565845,86.9456315,84.284837,86.796346,14426751.0,1413067938.15,600941,中国移动,通讯,0.0249961795039093,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-01,22.6360393,22.75687225,22.4749287,22.53131741,28754340.0,807058605.51,601088,中国神华,能源,-0.0092527350515296,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-01,3.95923958,4.04138148,3.9428112,3.99209634,270866017.0,1316044947.84,601398,工商银行,银行,0.0061919702479209,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-01,21.7211306,22.18043204,21.5775989,21.83595596,18244225.0,417569762.03,601633,长城汽车,汽车,0.0101300139540175,False,3806.868,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-02,13.36339055,13.92455784,13.32534531,13.81042212,118094463.0,1700929596.7,000002,万科A,房地产,0.0364696797813914,False,3861.834,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-02,145.188615,148.1803804,143.71913023,147.7404149,19208397.0,3199284099.23,000858,五粮液,白酒,0.0276570976321201,False,3861.834,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-02,43.92968565,45.16766207,43.8834925,44.93669632,12603658.0,609825139.12,002352,顺丰控股,物流,0.0289935837181599,False,3861.834,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-02,83.54873604,84.10274697,82.8100548,83.93103598,11067975.0,2854069098.12,002594,比亚迪,汽车,0.0140329993253029,False,3861.834,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-02,26.9080497,27.6429685,26.891347,27.61791445,55885607.0,1829053080.13,600036,招商银行,银行,0.0310173798122945,False,3861.834,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
2023-06-02,1489.911045,1515.40709115,1481.85918531,1513.0975026,2505802.0,4163116244.45,600519,贵州茅台,白酒,0.0209775061102469,False,3861.834,中国CPI月率报告,-0.2,-0.1,-0.1,11.3
