date,open,high,low,close,volume,amount,code,name,industry
2021-01-22,91.78346844,92.05687764,89.88783132,91.49183196,28525919,2850456509.22,002352,顺丰控股,物流
2021-01-25,91.2731046,93.85226472,90.05187684,93.13228716,26148132,2643592588.07,002352,顺丰控股,物流
2021-01-26,92.047764,93.0046962,89.313672,91.0452636,19467945,1948836961.39,002352,顺丰控股,物流
2021-01-27,91.09994544,91.93840032,87.490944,91.03614996,17772743,1752603844.78,002352,顺丰控股,物流
2021-01-28,90.225036,90.680718,88.22914884,88.56635352,14964216,1464026268.52,002352,顺丰控股,物流
2021-01-29,89.48683116,92.25737772,88.46610348,90.21592236,20985130,2083775826.56,002352,顺丰控股,物流
2021-02-01,92.047764,95.81169732,90.78096804,94.90033332,25532185,2637360465.78,002352,顺丰控股,物流
2021-02-02,95.237538,97.95340272,92.92267344,97.515948,21454594,2265444623.46,002352,顺丰控股,物流
2021-02-03,98.0627664,99.32044872,95.6020836,95.9666292,20562284,2198855122.56,002352,顺丰控股,物流
2021-02-04,95.83903824,100.35029004,95.69322,97.0146978,26972725,2906422951.63,002352,顺丰控股,物流
2021-02-05,97.0146978,97.0146978,97.0146978,97.0146978,0,0.0,002352,顺丰控股,物流
2021-02-08,97.0146978,97.0146978,97.0146978,97.0146978,0,0.0,002352,顺丰控股,物流
2021-02-09,97.0146978,97.0146978,97.0146978,97.0146978,0,0.0,002352,顺丰控股,物流
2021-02-10,106.7207244,106.7207244,103.08438204,106.7207244,25704462,2987151520.54,002352,顺丰控股,物流
2021-02-18,112.097772,113.6470908,103.439814,106.14656508,46606795,5546753275.18,002352,顺丰控股,物流
2021-02-19,106.11922416,107.996634,102.072768,105.6270876,25753159,2954960908.14,002352,顺丰控股,物流
2021-02-22,105.55417848,105.55417848,98.21769828,98.2450392,34994770,3875764556.64,002352,顺丰控股,物流
2021-02-23,97.4248116,101.47126776,95.71144728,99.69410796,26640524,2900259127.26,002352,顺丰控股,物流
2021-02-24,99.59385792,99.68499432,92.1389004,94.60869684,34793203,3633958330.57,002352,顺丰控股,物流
2021-02-25,95.69322,97.3792434,93.93428748,96.376743,21584961,2277830102.41,002352,顺丰控股,物流
2021-02-26,92.6857188,95.69322,91.32778644,95.65676544,21951091,2253131981.36,002352,顺丰控股,物流
2021-03-01,95.237538,96.22181112,92.05687764,95.5109472,21115942,2189574812.97,002352,顺丰控股,物流
2021-03-02,96.86887956,97.3336752,92.11155948,92.85887796,21786109,2246043671.51,002352,顺丰控股,物流
2021-03-03,91.1364,93.4603782,89.4959448,92.92267344,17503502,1762052044.49,002352,顺丰控股,物流
2021-03-04,92.01130944,92.02042308,87.035262,89.44126296,24559864,2401296975.51,002352,顺丰控股,物流
2021-03-05,87.51828492,89.769354,86.8529892,88.4934444,14953205,1452077736.1,002352,顺丰控股,物流
2021-03-08,88.9491264,89.6782176,82.934124,82.98880584,32245298,3015131970.1,002352,顺丰控股,物流
2021-03-09,82.934124,84.05510172,79.68966816,82.02276,33408109,3016611141.25,002352,顺丰控股,物流
2021-03-10,84.05510172,85.212534,82.36907832,83.76346524,24792692,2279330526.64,002352,顺丰控股,物流
2021-03-11,83.7087834,86.28794352,82.71539664,84.27382908,23042200,2142882858.69,002352,顺丰控股,物流
2021-03-12,85.28544312,85.3948068,82.1594646,83.68144248,17375172,1594064658.21,002352,顺丰控股,物流
2021-03-15,83.9366244,84.28294272,80.200032,81.53062344,19415372,1737346409.95,002352,顺丰控股,物流
2021-03-16,82.46932836,84.03687444,81.94073724,83.845488,16288902,1488997046.89,002352,顺丰控股,物流
2021-03-17,83.83637436,85.60442052,81.91339632,85.60442052,18604987,1716420776.08,002352,顺丰控股,物流
2021-03-18,84.81153384,85.0302612,81.3848052,83.5720788,31557443,2885709036.53,002352,顺丰控股,物流
2021-03-19,81.91339632,81.91339632,75.643212,78.12212208,60453619,5197856370.9,002352,顺丰控股,物流
2021-03-22,77.12873532,77.7393492,75.99864396,77.46594,35748517,3008712689.41,002352,顺丰控股,物流
2021-03-23,77.61175824,77.81225832,75.01437084,77.010258,27229388,2280278722.31,002352,顺丰控股,物流
2021-03-24,76.56368964,77.03759892,73.1825292,74.8685526,28511526,2333437355.98,002352,顺丰控股,物流
2021-03-25,73.83871128,75.56118924,73.46505204,75.49739376,17192134,1411787813.36,002352,顺丰控股,物流
2021-03-26,75.65232564,76.36318956,73.7293476,75.0508254,30305237,2498787856.4,002352,顺丰控股,物流
2021-03-29,75.62498472,75.643212,73.7293476,74.80475712,22801326,1870372531.75,002352,顺丰控股,物流
2021-03-30,74.731848,77.08316712,74.16680232,75.871053,25350214,2100163333.52,002352,顺丰控股,物流
2021-03-31,76.098894,76.1900304,72.7268472,73.83871128,29849461,2411945368.26,002352,顺丰控股,物流
2021-04-01,73.92073404,74.5951434,73.53796116,74.4128706,19773237,1605892964.35,002352,顺丰控股,物流
2021-04-02,74.84121168,78.59603136,74.4584388,75.72523476,37448011,3128607340.36,002352,顺丰控股,物流
2021-04-06,76.098894,76.59103056,73.7293476,74.99614356,23429671,1924729614.43,002352,顺丰控股,物流
2021-04-07,75.0052572,75.3242346,73.26455196,73.7749158,22766312,1845714049.33,002352,顺丰控股,物流
2021-04-08,73.820484,74.44021152,73.0913928,73.6382112,17683880,1429983405.08,002352,顺丰控股,物流
2021-04-09,66.27439008,66.27439008,66.27439008,66.27439008,22059700,1604181384.0,002352,顺丰控股,物流
2021-04-12,62.77475232,64.59748032,59.6487738,60.0588876,165625498,11114679797.12,002352,顺丰控股,物流
2021-04-13,60.150024,60.4690014,58.36375056,59.0563872,61047470,3974653421.51,002352,顺丰控股,物流
2021-04-14,59.41181916,59.5120692,58.1450232,58.71006888,35958521,2318018783.42,002352,顺丰控股,物流
2021-04-15,58.97436444,59.50295556,58.09034136,58.86500076,31901286,2057213165.96,002352,顺丰控股,物流
2021-04-16,58.92879624,59.04727356,57.28834104,58.06300044,39615171,2514001401.85,002352,顺丰控股,物流
2021-04-19,58.01743224,59.38447824,57.10606824,58.99259172,37043193,2385593045.19,002352,顺丰控股,物流
2021-04-20,59.51472898,59.51472898,58.168159,58.72693974,32241832,2067238221.68,002352,顺丰控股,物流
2021-04-21,58.626176,58.68113804,57.86586778,58.32388478,19475567,1238730234.12,002352,顺丰控股,物流
2021-04-22,58.4429692,58.61701566,57.71930234,57.87502812,18466437,1167339292.87,002352,顺丰控股,物流
2021-04-23,58.626176,60.0460287,58.36052614,60.02770802,50617639,3276152354.33,002352,顺丰控股,物流
2021-04-26,60.03686836,61.67656922,58.34220546,60.54068706,53050045,3495361027.35,002352,顺丰控股,物流
2021-04-27,59.7254168,60.7330542,58.63533634,59.42312558,25801801,1676404389.32,002352,顺丰控股,物流
2021-04-28,59.084193,60.1834338,58.83686382,59.98190632,17420870,1134126387.08,002352,顺丰控股,物流
2021-04-29,60.2292355,60.40328196,58.626176,58.69945872,22443444,1449936026.25,002352,顺丰控股,物流
2021-04-30,59.0383913,59.2673998,58.0765556,58.9467879,19277250,1232841035.49,002352,顺丰控股,物流
2021-05-06,58.80022246,58.8093828,57.54525588,57.86586778,20431662,1295225671.77,002352,顺丰控股,物流
2021-05-07,58.02159356,58.3513658,55.88723434,56.2444876,24467239,1521810341.79,002352,顺丰控股,物流
2021-05-10,56.1986859,57.36204908,55.52082074,57.03227684,16803747,1041350094.65,002352,顺丰控股,物流
2021-05-11,56.92235276,57.67350064,55.88723434,57.3437284,16678713,1031428044.5,002352,顺丰控股,物流
2021-05-12,56.85823038,57.31624738,56.43685474,56.94067344,9842081,611120901.37,002352,顺丰控股,物流
2021-05-13,56.52845814,58.24144172,56.1986859,57.82922642,17109175,1074662682.32,002352,顺丰控股,物流
2021-05-14,57.69182132,58.168159,56.95899412,57.59105758,15635122,982429505.66,002352,顺丰控股,物流
2021-05-17,57.5727369,60.4124423,57.45365248,59.7254168,30003936,1946928696.73,002352,顺丰控股,物流
2021-05-18,59.74373748,63.8475698,59.29488082,63.1147426,41069363,2796819269.79,002352,顺丰控股,物流
2021-05-19,63.16970464,65.85368426,61.6490882,63.664363,43168967,3004275213.99,002352,顺丰控股,物流
2021-05-20,63.5727596,64.6720004,61.9238984,62.90405478,30140871,2073724111.58,002352,顺丰控股,物流
2021-05-21,62.90405478,63.0689409,61.26435392,61.66740888,23213274,1567809772.36,002352,顺丰控股,物流
2021-05-24,61.374278,63.03229954,60.30251822,62.95901682,24451957,1645382354.26,002352,顺丰控股,物流
2021-05-25,62.8857341,63.664363,62.22618962,63.21550634,28836053,1989393236.01,002352,顺丰控股,物流
2021-05-26,63.2979494,64.96513128,62.29947234,64.12238,29676326,2063447100.65,002352,顺丰控股,物流
2021-05-27,63.4811562,64.37886952,63.21550634,63.7559664,17507902,1219299221.68,002352,顺丰控股,物流
2021-05-28,63.77428708,65.52391202,63.76512674,63.9849749,28559828,2011565364.69,002352,顺丰控股,物流
2021-05-31,64.64451938,65.1758191,62.3361137,63.65520266,25306640,1749848418.32,002352,顺丰控股,物流
2021-06-01,63.206346,64.5345953,62.6567256,64.17734204,28145708,1956170321.48,002352,顺丰控股,物流
2021-06-02,64.22314374,66.7788786,63.9391732,66.49490806,41811681,2992113205.98,002352,顺丰控股,物流
2021-06-03,66.5040684,69.3895755,65.16665876,68.3361364,36971960,2725424202.23,002352,顺丰控股,物流
2021-06-04,67.6033092,70.2140061,67.39262138,69.37125482,30198680,2288932947.06,002352,顺丰控股,物流
2021-06-07,69.3895755,69.81095114,66.8246803,67.17277322,29844732,2203256299.61,002352,顺丰控股,物流
2021-06-08,67.2368956,67.7407143,65.15749842,65.84452392,29398043,2121752079.12,002352,顺丰控股,物流
2021-06-09,65.34986556,66.67811486,64.92848992,65.84452392,16038062,1155491845.83,002352,顺丰控股,物流
2021-06-10,65.7712412,66.412465,64.8552072,65.1300174,20757077,1487079392.61,002352,顺丰控股,物流
2021-06-11,65.496431,65.496431,64.20482306,65.06589502,22554960,1596143638.92,002352,顺丰控股,物流
2021-06-15,65.07505536,65.89032562,63.09642192,63.67352334,18081660,1260261774.68,002352,顺丰控股,物流
2021-06-16,63.60024062,63.88421116,61.76817262,62.30863268,17378198,1188287210.95,002352,顺丰控股,物流
2021-06-17,62.1987086,62.57428254,60.2292355,61.374278,24332776,1623858620.79,002352,顺丰控股,物流
2021-06-18,60.90710066,62.08878452,60.48572502,62.07962418,18328707,1228545626.53,002352,顺丰控股,物流
2021-06-21,62.35443438,67.50254546,61.42924004,65.27658284,36099565,2553362859.52,002352,顺丰控股,物流
2021-06-22,65.30406386,66.19261684,63.664363,64.2597851,22182752,1555449458.56,002352,顺丰控股,物流
2021-06-23,64.36054884,64.55291598,62.31779302,63.17886498,23414170,1612206103.89,002352,顺丰控股,物流
2021-06-24,63.4811562,64.580397,62.7025273,64.14070068,20632849,1437839208.9,002352,顺丰控股,物流
2021-06-25,64.1681817,64.47963326,63.42619416,64.15902136,16672141,1166960507.35,002352,顺丰控股,物流
2021-06-28,63.9849749,63.9849749,62.86741342,63.2521477,15204543,1047381966.01,002352,顺丰控股,物流
2021-06-29,62.8399324,62.9773375,61.77733296,61.77733296,17630259,1197622052.56,002352,顺丰控股,物流
2021-06-30,61.77733296,62.94985648,61.4658814,62.0155018,12753816,868226197.21,002352,顺丰控股,物流
2021-07-01,62.0155018,63.1147426,61.18191086,62.28115166,13624390,921883382.62,002352,顺丰控股,物流
2021-07-02,61.7406916,61.99718112,60.458244,61.0078644,15944725,1061465034.49,002352,顺丰控股,物流
2021-07-05,60.99870406,61.1910712,59.44144626,59.98190632,15699761,1028435839.34,002352,顺丰控股,物流
2021-07-06,59.98190632,60.78801624,59.084193,59.5880117,14394400,936426448.31,002352,顺丰控股,物流
2021-07-07,59.54221,61.65824854,59.37732388,61.20023154,16758953,1108715687.65,002352,顺丰控股,物流
2021-07-08,61.22771256,61.79565364,59.5880117,60.17427346,18617621,1232202420.2,002352,顺丰控股,物流
2021-07-09,59.7254168,60.0918304,59.02923096,60.000227,16320426,1059334314.28,002352,顺丰控股,物流
2021-07-12,60.0460287,60.35748026,58.63533634,58.79106212,18474344,1195179840.69,002352,顺丰控股,物流
2021-07-13,58.7635811,59.4506066,58.26892274,59.2215981,16972471,1090473172.05,002352,顺丰控股,物流
2021-07-14,59.54221,64.47047292,59.2673998,61.6490882,44236774,3006072019.06,002352,顺丰控股,物流
2021-07-15,60.458244,60.458244,57.9849522,59.8170202,34308902,2209189343.44,002352,顺丰控股,物流
2021-07-16,58.7177794,60.17427346,58.51625192,59.8170202,15600875,1017293716.41,002352,顺丰控股,物流
2021-07-19,59.7712185,59.7712185,57.79258506,57.9391505,19797725,1260532533.8,002352,顺丰控股,物流
2021-07-20,57.94831084,58.2597624,56.81242868,57.1605216,14006269,875469954.16,002352,顺丰控股,物流
2021-07-21,57.1605216,57.95747118,56.51013746,56.68418392,17475760,1086489361.93,002352,顺丰控股,物流
2021-07-22,56.71166494,57.24296466,55.95135672,56.82158902,18377439,1132454230.94,002352,顺丰控股,物流
2021-07-23,56.83074936,56.8399097,55.6032638,56.4734961,20654205,1265740910.5,002352,顺丰控股,物流
2021-07-26,56.0154791,56.5650995,53.65211138,54.6872298,27622654,1650855444.67,002352,顺丰控股,物流
2021-07-27,54.67806946,54.67806946,51.4353091,52.08569324,36141956,2079862202.45,002352,顺丰控股,物流
2021-07-28,51.72843998,52.11317426,49.82308926,51.16965924,28614979,1579659040.05,002352,顺丰控股,物流
2021-07-29,51.51775216,54.34829722,51.32538502,54.02768532,29644029,1717007611.11,002352,顺丰控股,物流
2021-07-30,53.4047822,55.0078417,52.213938,54.14676974,20515807,1196026083.09,002352,顺丰控股,物流
2021-08-02,54.14676974,56.9773148,53.4047822,55.67654652,25067125,1527055967.67,002352,顺丰控股,物流
2021-08-03,55.68570686,55.9696774,54.85211592,55.82311196,15026942,907189318.3,002352,顺丰控股,物流
2021-08-04,55.85975332,56.86739072,55.1910485,55.9696774,16505519,1011083488.56,002352,顺丰控股,物流
2021-08-05,55.84143264,56.23532726,54.7330315,54.96204,18415732,1112997419.68,002352,顺丰控股,物流
2021-08-06,54.96204,55.2368502,53.56966832,54.95287966,16797130,998719733.66,002352,顺丰控股,物流
2021-08-09,54.8246349,57.09639922,54.30249552,56.2902893,16469594,1012539905.81,002352,顺丰控股,物流
2021-08-10,56.2902893,56.4276944,54.96204,55.80479128,13107893,794521285.41,002352,顺丰控股,物流
2021-08-11,56.04296012,56.54677882,54.11928872,54.3666179,18995982,1138717313.87,002352,顺丰控股,物流
2021-08-12,54.2292128,55.11776578,53.75287512,54.49486266,10145507,601644092.83,002352,顺丰控股,物流
2021-08-13,54.23837314,55.5116604,53.96356294,55.06280374,11366459,678089369.14,002352,顺丰控股,物流
2021-08-16,55.06280374,55.34677428,54.55898504,54.65974878,9236193,553451219.81,002352,顺丰控股,物流
2021-08-17,54.67806946,55.41089666,53.30401846,53.57882866,12043149,713512928.26,002352,顺丰控股,物流
2021-08-18,53.4963856,53.89028022,52.4887482,52.9009635,11813561,682737371.65,002352,顺丰控股,物流
2021-08-19,52.87348248,53.33149948,52.69027568,52.89180316,8807031,509323010.09,002352,顺丰控股,物流
2021-08-20,53.129972,54.03684566,52.10401392,53.18493404,14037498,810464993.55,002352,顺丰控股,物流
2021-08-23,52.3971448,53.3131788,51.58187454,51.94828814,19143656,1092781174.48,002352,顺丰控股,物流
2021-08-24,52.213938,55.36509496,51.5727142,55.06280374,25877048,1528750875.9,002352,顺丰控股,物流
2021-08-25,54.96204,56.02463944,54.5956264,54.95287966,12783311,768975162.95,002352,顺丰控股,物流
2021-08-26,54.79715388,55.17272782,53.7711958,54.1834111,8143628,481611106.8,002352,顺丰控股,物流
2021-08-27,54.046006,54.046006,52.26890004,52.41546548,12286412,708823802.06,002352,顺丰控股,物流
2021-08-30,52.3055414,53.8627992,51.297904,52.54371024,13078946,748057002.59,002352,顺丰控股,物流
2021-08-31,52.37882412,52.78187908,51.5727142,52.78187908,12997556,740146759.88,002352,顺丰控股,物流
2021-09-01,52.78187908,54.504023,51.59103488,53.6795924,18424350,1074640774.4,002352,顺丰控股,物流
2021-09-02,53.91776124,54.80631422,51.755921,52.08569324,23652290,1363529772.3,002352,顺丰控股,物流
2021-09-03,52.10401392,52.15897596,50.98645244,51.47195046,22468051,1259326331.52,002352,顺丰控股,物流
2021-09-06,51.297904,55.82311196,51.12385754,55.27349156,40366420,2378967320.51,002352,顺丰控股,物流
2021-09-07,54.96204,55.420057,52.88264282,53.93608192,28750480,1686392958.43,002352,顺丰控股,物流
2021-09-08,53.587989,56.20784624,53.4047822,56.04296012,32794098,1976366953.23,002352,顺丰控股,物流
2021-09-09,56.25364794,58.47961056,55.3284536,58.27808308,33753157,2114067042.76,002352,顺丰控股,物流
2021-09-10,58.28724342,58.5345726,57.01395616,57.44449214,19521825,1228859848.75,002352,顺丰控股,物流
2021-09-13,56.98647514,56.98647514,55.58494312,56.6567029,17271662,1059122300.62,002352,顺丰控股,物流
2021-09-14,56.6567029,59.34984286,55.70402754,58.45212954,26728071,1690031274.03,002352,顺丰控股,物流
2021-09-15,57.69182132,59.73457714,57.65517996,59.0383913,26937518,1739402019.3,002352,顺丰控股,物流
2021-09-16,58.80022246,59.7254168,57.87502812,58.626176,20626133,1320490730.71,002352,顺丰控股,物流
2021-09-17,58.4429692,59.084193,56.794108,58.2597624,14458328,915455967.59,002352,顺丰控股,物流
2021-09-22,57.05059752,62.1529069,56.94983378,61.48420208,28240068,1851386583.84,002352,顺丰控股,物流
2021-09-23,61.6948899,62.73916866,60.1376321,60.32999924,21013000,1404447252.05,002352,顺丰控股,物流
2021-09-24,59.9086236,63.206346,59.75289782,62.25367064,28906466,1970146203.04,002352,顺丰控股,物流
2021-09-27,62.25367064,64.28726612,61.6490882,63.23382702,26718775,1844768617.2,002352,顺丰控股,物流
2021-09-28,62.85825308,63.18802532,60.47656468,61.07198678,18922012,1269186478.38,002352,顺丰控股,物流
2021-09-29,60.8246576,62.5193205,60.1834338,60.71473352,18938679,1271750263.37,002352,顺丰控股,物流
2021-09-30,61.0078644,61.06282644,59.34068252,59.8628219,13971751,913590650.23,002352,顺丰控股,物流
2021-10-08,60.65061114,64.12238,60.19259414,63.69184402,32824879,2262539914.43,002352,顺丰控股,物流
2021-10-11,63.68268368,65.038414,62.57428254,62.82161172,19012883,1317586496.91,002352,顺丰控股,物流
2021-10-12,62.9773375,64.47963326,61.94221908,63.21550634,20985628,1454735279.78,002352,顺丰控股,物流
2021-10-13,62.18038792,64.68116074,60.6414508,62.4735188,18291090,1253090893.65,002352,顺丰控股,物流
2021-10-14,63.1147426,63.73764572,60.2750372,60.65977148,17003110,1138629718.1,002352,顺丰控股,物流
2021-10-15,61.374278,61.72237092,59.42312558,59.9086236,19539748,1281190940.82,002352,顺丰控股,物流
2021-10-18,59.9086236,59.9086236,57.8017454,59.11167402,16347722,1044551295.76,002352,顺丰控股,物流
2021-10-19,59.11167402,60.5498474,58.47045022,59.6338134,15906960,1032153025.83,002352,顺丰控股,物流
2021-10-20,59.71625646,60.00938734,57.58189724,58.0765556,22495639,1428402280.16,002352,顺丰控股,物流
2021-10-21,57.9391505,58.8551845,57.0689182,58.18647968,26061225,1648758855.66,002352,顺丰控股,物流
2021-10-22,58.59869498,58.8093828,57.1147199,57.252125,27507284,1726641008.88,002352,顺丰控股,物流
2021-10-25,56.87655106,57.8933488,56.04296012,57.60937826,26344474,1647251042.16,002352,顺丰控股,物流
2021-10-26,57.58189724,58.01243322,57.24296466,57.46281282,13908694,874907192.69,002352,顺丰控股,物流
2021-10-27,57.18800262,58.91014654,56.8857114,57.6185386,27117833,1717361239.41,002352,顺丰控股,物流
2021-10-28,57.252125,58.22312104,56.41853406,57.81090574,19706532,1240264324.43,002352,顺丰控股,物流
2021-10-29,57.82006608,59.9544253,57.44449214,59.20327742,32779318,2103919862.38,002352,顺丰控股,物流
2021-11-01,59.1757964,60.1376321,58.3055641,59.3590032,23009386,1493299223.79,002352,顺丰控股,物流
2021-11-02,59.13915504,60.56816808,58.88266552,59.8628219,22671703,1478432178.99,002352,顺丰控股,物流
2021-11-03,60.000227,60.62313012,59.1757964,59.68877544,14050621,914012798.7,002352,顺丰控股,物流
2021-11-04,59.71625646,60.32999924,59.16663606,59.34068252,15188622,987619308.67,002352,顺丰控股,物流
2021-11-05,59.18495674,59.28572048,57.50861452,57.60021792,20833137,1318523747.06,002352,顺丰控股,物流
2021-11-08,57.53609554,57.53609554,55.3742553,55.59410346,33170656,2035070157.15,002352,顺丰控股,物流
2021-11-09,55.57578278,55.85059298,54.69639014,55.21852952,15329526,922378851.58,002352,顺丰控股,物流
2021-11-10,55.2826519,55.41089666,53.82615784,55.33761394,14244556,850116879.11,002352,顺丰控股,物流
2021-11-11,55.2368502,56.40937372,55.0078417,56.31777032,14333820,877248540.42,002352,顺丰控股,物流
2021-11-12,56.6109012,57.252125,56.02463944,57.0689182,13446866,833317134.99,002352,顺丰控股,物流
2021-11-15,57.05975786,58.05823492,56.51013746,57.710142,11781712,741103906.57,002352,顺丰控股,物流
2021-11-16,57.252125,59.04755164,57.252125,58.08571594,15553240,992633096.47,002352,顺丰控股,物流
2021-11-17,59.084193,60.4124423,57.5727369,57.95747118,18395275,1179987281.96,002352,顺丰控股,物流
2021-11-18,57.95747118,60.458244,57.50861452,59.85366156,26891181,1746830188.92,002352,顺丰控股,物流
2021-11-19,60.458244,63.9849749,60.00938734,61.75901228,34626008,2356642551.87,002352,顺丰控股,物流
2021-11-22,62.39107574,62.71168764,61.04450576,61.04450576,20821737,1401308481.53,002352,顺丰控股,物流
2021-11-23,61.0078644,61.0078644,58.69029838,60.0918304,24143032,1570476232.58,002352,顺丰控股,物流
2021-11-24,59.94526496,61.0536661,59.34984286,60.39412162,13594528,896296154.54,002352,顺丰控股,物流
2021-11-25,60.0918304,60.0918304,58.42464852,58.57121396,15496824,996682450.17,002352,顺丰控股,物流
2021-11-26,58.66281736,59.23075844,57.86586778,58.17731934,14116311,901506353.64,002352,顺丰控股,物流
2021-11-29,57.46281282,58.168159,56.04296012,56.68418392,18469867,1145310294.52,002352,顺丰控股,物流
2021-11-30,56.77578732,57.09639922,55.89639468,56.08876182,15118873,928553338.86,002352,顺丰控股,物流
2021-12-01,56.41853406,56.794108,55.90555502,56.22616692,15595259,957953409.54,002352,顺丰控股,物流
2021-12-02,56.21700658,56.21700658,54.96204,55.20936918,19693256,1188973796.94,002352,顺丰控股,物流
2021-12-03,55.20936918,55.56662244,54.71471082,55.420057,14512272,873944789.65,002352,顺丰控股,物流
2021-12-06,55.4658587,56.96815446,54.8704366,56.96815446,23636810,1448553106.64,002352,顺丰控股,物流
2021-12-07,57.3895301,57.82006608,56.6109012,57.6185386,18361542,1150631083.95,002352,顺丰控股,物流
2021-12-08,57.6643403,58.45212954,57.4811335,57.76510404,16989119,1074314892.91,002352,顺丰控股,物流
2021-12-09,57.85670744,60.458244,57.73762302,60.22007516,31017628,2022042644.69,002352,顺丰控股,物流
2021-12-10,59.54221,60.5498474,59.36816354,60.00938734,14801929,967929461.48,002352,顺丰控股,物流
2021-12-13,60.44908366,61.07198678,59.7712185,60.43992332,17990061,1187878192.28,002352,顺丰控股,物流
2021-12-14,60.2750372,60.3208389,58.11319696,58.56205362,18995848,1219854118.47,002352,顺丰控股,物流
2021-12-15,58.168159,58.4429692,56.89487174,57.05059752,16775640,1049967085.3,002352,顺丰控股,物流
2021-12-16,56.8857114,58.10403662,56.80326834,58.04907458,11969868,750852590.9,002352,顺丰控股,物流
2021-12-17,57.9391505,58.01243322,56.794108,57.70098166,11683170,732065219.34,002352,顺丰控股,物流
2021-12-20,58.626176,60.458244,58.00327288,58.38800716,21409802,1382596991.0,002352,顺丰控股,物流
2021-12-21,57.91166948,59.83534088,57.46281282,59.4964083,16376402,1054545430.05,002352,顺丰控股,物流
2021-12-22,59.1757964,61.90557772,59.16663606,61.1452695,28693940,1914956392.26,002352,顺丰控股,物流
2021-12-23,60.916261,61.73153126,60.46740434,61.1452695,15135124,1012481781.93,002352,顺丰控股,物流
2021-12-24,61.1452695,63.7559664,60.25671652,63.0689409,27249793,1859546685.7,002352,顺丰控股,物流
2021-12-27,63.05978056,63.7559664,62.1071052,62.9773375,13516956,926400277.92,002352,顺丰控股,物流
2021-12-28,62.73916866,63.4811562,61.97886044,62.43687744,13971419,954873014.71,002352,顺丰控股,物流
2021-12-29,62.91321512,64.4429919,62.62008424,62.91321512,27334876,1896867314.55,002352,顺丰控股,物流
2021-12-30,62.5651222,63.82008878,62.36359472,63.22466668,13297534,915909685.01,002352,顺丰控股,物流
2021-12-31,63.09642192,63.47199586,61.832295,63.13306328,13653695,937766714.85,002352,顺丰控股,物流
2022-01-04,63.40787348,65.69795848,62.96817716,65.42314828,23473866,1653355606.85,002352,顺丰控股,物流
2022-01-05,64.72696244,66.56819078,64.72696244,65.3132242,22479239,1613401775.82,002352,顺丰控股,物流
2022-01-06,65.3132242,65.7712412,62.290312,62.64756526,21113367,1458615813.33,002352,顺丰控股,物流
2022-01-07,62.6567256,63.92085252,61.56664514,62.8399324,14644326,1007933149.04,002352,顺丰控股,物流
2022-01-10,63.18802532,63.3895528,61.6490882,62.96817716,12061099,825352013.08,002352,顺丰控股,物流
2022-01-11,64.10405932,65.496431,61.95137942,61.99718112,17398256,1200843996.34,002352,顺丰控股,物流
2022-01-12,62.39107574,63.18802532,61.70405024,62.05214316,11819759,801622880.15,002352,顺丰控股,物流
2022-01-13,62.07962418,62.26283098,60.17427346,60.31167856,13119045,870639762.77,002352,顺丰控股,物流
2022-01-14,59.54221,61.1910712,59.21243776,60.44908366,13577194,893940363.56,002352,顺丰控股,物流
2022-01-17,60.8246576,61.6948899,59.69793578,61.20939188,10141889,675412959.7,002352,顺丰控股,物流
2022-01-18,61.0078644,61.6490882,60.2292355,60.95290236,11729186,778189533.63,002352,顺丰控股,物流
2022-01-19,60.65061114,61.43840038,59.8628219,60.1834338,11663056,768442362.55,002352,顺丰控股,物流
2022-01-20,60.46740434,62.5651222,60.000227,61.81397432,16799726,1127268490.9,002352,顺丰控股,物流
2022-01-21,61.80481398,62.1071052,60.60480944,61.7406916,11035061,738693272.21,002352,顺丰控股,物流
2022-01-24,61.53916412,61.53916412,59.55137034,59.84450122,13015975,853785426.04,002352,顺丰控股,物流
2022-01-25,59.54221,60.000227,57.710142,57.81090574,13442809,859782535.19,002352,顺丰控股,物流
2022-01-26,57.8017454,59.60633238,57.8017454,59.48724796,10180435,656205035.16,002352,顺丰控股,物流
2022-01-27,59.084193,59.52388932,57.8017454,57.82922642,9466432,603700291.33,002352,顺丰控股,物流
2022-01-28,58.41548818,59.54221,57.97579186,58.0307539,14854822,951380856.49,002352,顺丰控股,物流
2022-02-07,59.084193,61.08114712,58.63533634,59.13915504,14686632,956579365.12,002352,顺丰控股,物流
2022-02-08,59.1757964,60.15595278,58.65365702,60.0460287,14030257,912151616.97,002352,顺丰控股,物流
2022-02-09,60.07350972,60.80633692,58.28724342,58.79106212,15401633,990926696.01,002352,顺丰控股,物流
2022-02-10,58.69945872,58.79106212,56.94067344,57.37120942,18981425,1189341122.01,002352,顺丰控股,物流
2022-02-11,57.3895301,57.92999016,56.36357202,57.33456806,11731183,733500574.79,002352,顺丰控股,物流
2022-02-14,56.78494766,56.78494766,55.1452468,55.76814992,15550263,945055118.37,002352,顺丰控股,物流
2022-02-15,55.86891366,56.4276944,54.30249552,56.41853406,15066864,911569810.35,002352,顺丰控股,物流
2022-02-16,56.16204454,56.794108,55.88723434,56.5192978,9934402,611813941.62,002352,顺丰控股,物流
2022-02-17,56.62922188,56.83074936,55.63990516,56.4734961,11642992,715618358.45,002352,顺丰控股,物流
