date,open,high,low,close,volume,amount,code,name,industry
2022-03-08,19.8750528,20.27702016,19.1306688,19.24977024,65464410.0,1719367936.0,601088,中国神华,能源
2022-03-09,19.45819776,20.55244224,19.13811264,20.03881728,61837061.0,1656967424.0,601088,中国神华,能源
2022-03-10,19.6517376,20.47056,19.167888,19.77828288,59659041.0,1589979824.0,601088,中国神华,能源
2022-03-11,19.85272128,20.38123392,19.13811264,20.0239296,49539498.0,1327325072.0,601088,中国神华,能源
2022-03-14,19.5772992,20.51522304,19.4284224,19.5028608,47578426.0,1273140256.0,601088,中国神华,能源
2022-03-15,19.353984,19.36887168,17.9396544,17.96198592,84469645.0,2079574032.0,601088,中国神华,能源
2022-03-16,18.2746272,18.69892608,17.36647872,18.4607232,52763785.0,1279233136.0,601088,中国神华,能源
2022-03-17,18.6096,18.66915072,17.493024,18.14063808,72663713.0,1760950448.0,601088,中国神华,能源
2022-03-18,17.9768736,18.92224128,17.95454208,18.63193152,56182171.0,1404722888.97,601088,中国神华,能源
2022-03-21,18.74358912,19.83038976,18.74358912,19.4284224,47672902.0,1240331574.29,601088,中国神华,能源
2022-03-22,19.33165248,20.11325568,19.29443328,20.00904192,46614370.0,1243834935.53,601088,中国神华,能源
2022-03-23,20.09092416,20.09092416,19.36142784,19.7633952,31242349.0,826638775.36,601088,中国神华,能源
2022-03-24,20.01648576,20.49289152,19.912272,20.2472448,34779498.0,944498147.6,601088,中国神华,能源
2022-03-25,20.03881728,20.6938752,19.90482816,20.23235712,36868694.0,1002503815.11,601088,中国神华,能源
2022-03-28,20.85019584,21.92955264,20.85019584,21.75090048,76013301.0,2193528707.63,601088,中国神华,能源
2022-03-29,21.587136,22.51017216,21.41592768,22.39107072,66209302.0,1961835230.48,601088,中国神华,能源
2022-03-30,22.1082048,22.34640768,21.30427008,21.60946752,59382891.0,1729837449.0,601088,中国神华,能源
2022-03-31,21.6987936,22.17519936,21.3638208,22.16031168,45486734.0,1334963105.34,601088,中国神华,能源
2022-04-01,21.8104512,22.30174464,21.60202368,21.98165952,35828815.0,1054770028.94,601088,中国神华,能源
2022-04-06,21.71368128,21.82533888,21.13306176,21.7360128,36369355.0,1052349101.65,601088,中国神华,能源
2022-04-07,21.6615744,22.42828992,21.50525376,22.16775552,37630689.0,1118962876.95,601088,中国神华,能源
2022-04-08,22.34640768,22.83770112,22.1826432,22.75581888,44137015.0,1338815285.32,601088,中国神华,能源
2022-04-11,22.4431776,23.6714112,22.39107072,23.2992192,58510371.0,1825376314.17,601088,中国神华,能源
2022-04-12,23.5225344,23.90961408,22.7781504,23.0386848,46406297.0,1450593257.29,601088,中国神华,能源
2022-04-13,23.04612864,23.820288,23.04612864,23.81284416,40371084.0,1277764936.54,601088,中国神华,能源
2022-04-14,23.69374272,24.1552608,23.45553984,24.02871552,37298204.0,1196920746.72,601088,中国神华,能源
2022-04-15,24.1180416,24.54978432,22.90469568,23.09823552,52501749.0,1663234212.23,601088,中国神华,能源
2022-04-18,22.4059584,23.43320832,22.16031168,22.30918848,65277466.0,1981044692.38,601088,中国神华,能源
2022-04-19,22.43573376,23.1131232,22.04121024,22.9270272,42782679.0,1308560773.41,601088,中国神华,能源
2022-04-20,22.703712,22.76326272,21.85511424,22.00399104,43878681.0,1311460180.49,601088,中国神华,能源
2022-04-21,22.1826432,22.4059584,21.63924288,21.75090048,35274576.0,1041494494.77,601088,中国神华,能源
2022-04-22,21.42337152,22.47295296,21.34893312,22.10076096,33404601.0,990100756.22,601088,中国神华,能源
2022-04-25,21.60946752,22.04121024,20.90974656,21.3638208,49790890.0,1436600657.63,601088,中国神华,能源
2022-04-26,21.4382592,21.57969216,20.63432448,21.19261248,36749040.0,1043327395.95,601088,中国神华,能源
2022-04-27,21.08095488,21.7360128,20.86508352,21.56480448,41254995.0,1182707912.54,601088,中国神华,能源
2022-04-28,22.33896384,23.40343296,22.30174464,23.23222464,67198413.0,2064170121.88,601088,中国神华,能源
2022-04-29,23.23222464,23.23966848,22.4059584,22.91213952,48623835.0,1486846257.0,601088,中国神华,能源
2022-05-05,23.1503424,23.2992192,22.64416128,22.80048192,36480989.0,1120504305.5,601088,中国神华,能源
2022-05-06,22.517616,23.26944384,22.34640768,22.51017216,38208447.0,1171597024.16,601088,中国神华,能源
2022-05-09,22.2570816,22.26452544,21.5126976,22.04121024,32409438.0,954369047.8,601088,中国神华,能源
2022-05-10,21.54247296,21.54247296,20.85019584,21.34893312,44858916.0,1277285636.0,601088,中国神华,能源
2022-05-11,21.28193856,21.76578816,21.214944,21.76578816,36439078.0,1053111909.7,601088,中国神华,能源
2022-05-12,21.79556352,21.94444032,21.16283712,21.31915776,27168628.0,784306123.72,601088,中国神华,能源
2022-05-13,21.40848384,22.9270272,21.37870848,22.9270272,56798100.0,1709283981.6,601088,中国神华,能源
2022-05-16,22.9270272,23.18011776,22.56972288,23.075904,38260536.0,1181700706.59,601088,中国神华,能源
2022-05-17,23.18011776,23.71607424,22.97169024,23.39598912,32182145.0,1007971962.32,601088,中国神华,能源
2022-05-18,23.23966848,23.4853152,23.00890944,23.19500544,32337381.0,1009724359.94,601088,中国神华,能源
2022-05-19,22.9270272,23.20989312,22.4059584,23.05357248,32172142.0,989426398.2,601088,中国神华,能源
2022-05-20,23.2247808,24.25203072,23.10567936,24.0808224,41902772.0,1340844330.1,601088,中国神华,能源
2022-05-23,24.2296992,24.62422272,23.87239488,24.17759232,36165864.0,1178521705.59,601088,中国神华,能源
2022-05-24,24.14781696,24.66888576,23.99894016,24.19992384,32679661.0,1070922688.88,601088,中国神华,能源
2022-05-25,24.28180608,24.81776256,24.14781696,24.66144192,28694037.0,945319911.47,601088,中国神华,能源
2022-05-26,24.7879872,24.99641472,24.47534592,24.81031872,28118224.0,933445851.08,601088,中国神华,能源
2022-05-27,24.83265024,25.67380416,24.6018912,25.67380416,43550258.0,1476582187.26,601088,中国神华,能源
2022-05-30,25.74824256,25.82268096,24.88475712,25.27928064,34095981.0,1154029333.07,601088,中国神华,能源
2022-05-31,25.20484224,25.3462752,24.70610496,25.27928064,40020265.0,1341272814.89,601088,中国神华,能源
2022-06-01,24.94430784,25.21228608,24.6391104,25.15273536,37256638.0,1248521422.62,601088,中国神华,能源
2022-06-02,24.936864,25.1601792,24.52000896,24.70610496,32951407.0,1094322313.28,601088,中国神华,能源
2022-06-06,24.92197632,25.39093824,24.6018912,25.33138752,32655113.0,1098876826.69,601088,中国神华,能源
2022-06-07,25.13040384,25.59936576,24.6763296,25.0857408,33080706.0,1113629591.58,601088,中国神华,能源
2022-06-08,25.30161216,26.20976064,25.14529152,26.19487296,37737915.0,1303815901.58,601088,中国神华,能源
2022-06-09,25.99388928,26.44796352,25.681248,25.92689472,32478707.0,1133260058.48,601088,中国神华,能源
2022-06-10,25.6068096,26.11299072,25.48770816,25.91200704,35500112.0,1229439627.03,601088,中国神华,能源
2022-06-13,25.5695904,25.85990016,24.72099264,25.10807232,45545652.0,1538402379.13,601088,中国神华,能源
2022-06-14,24.8624256,25.70357952,24.8252064,25.68869184,31552707.0,1077867306.2,601088,中国神华,能源
2022-06-15,25.61425344,25.80034944,25.0857408,25.0857408,35607938.0,1213322043.23,601088,中国神华,能源
2022-06-16,25.09318464,25.2346176,23.99894016,24.1180416,53052104.0,1732165097.62,601088,中国神华,能源
2022-06-17,23.99149632,24.5274528,23.91705792,24.23714304,36093189.0,1174105897.97,601088,中国神华,能源
2022-06-20,23.820288,23.82773184,22.94191488,23.10567936,64220755.0,2001763700.59,601088,中国神华,能源
2022-06-21,23.075904,23.4853152,23.04612864,23.20989312,38411711.0,1199250098.43,601088,中国神华,能源
2022-06-22,23.35876992,23.4853152,22.7781504,22.87492032,41455534.0,1285741856.53,601088,中国神华,能源
2022-06-23,22.889808,23.44065216,22.56227904,23.34388224,32379013.0,1004547071.07,601088,中国神华,能源
2022-06-24,23.34388224,23.5969728,22.91958336,23.2247808,37964914.0,1182393259.35,601088,中国神华,能源
2022-06-27,23.28433152,24.3041376,23.25455616,24.13292928,43813695.0,1414532632.97,601088,中国神华,能源
2022-06-28,24.32646912,24.65399808,24.0808224,24.44557056,32117654.0,1049070270.32,601088,中国神华,能源
2022-06-29,24.40835136,24.98897088,24.3413568,24.54234048,31598376.0,1046989759.77,601088,中国神华,能源
2022-06-30,24.35624448,24.92942016,24.2296992,24.7879872,30479581.0,1012811156.0,601088,中国神华,能源
2022-07-01,24.57211584,24.7879872,23.8947264,24.65399808,29325242.0,958944778.11,601088,中国神华,能源
2022-07-04,24.75821184,25.07829696,24.38601984,24.8624256,36074196.0,1199667234.52,601088,中国神华,能源
2022-07-05,25.07085312,25.6068096,24.936864,25.6068096,44298510.0,1505811588.1,601088,中国神华,能源
2022-07-06,25.16762304,25.17506688,23.87983872,24.0808224,43583573.0,1424990481.99,601088,中国神华,能源
2022-07-07,24.0808224,24.84753792,23.76073728,24.7135488,34521144.0,1132948484.64,601088,中国神华,能源
2022-07-08,25.10062848,25.28672448,24.74332416,24.8996448,40363469.0,1353716198.39,601088,中国神华,能源
2022-07-11,24.16659,24.20686765,23.26437064,23.361037,52125000.0,1528664888.38,601088,中国神华,能源
2022-07-12,23.36909253,23.98131281,23.2804817,23.94909069,28164117.0,829794484.76,601088,中国神华,能源
2022-07-13,23.5221476,23.78798009,23.22409299,23.65909161,19786489.0,579093948.04,601088,中国神华,能源
2022-07-14,23.73964691,24.14242341,23.65909161,23.82020221,16073583.0,475647898.7,601088,中国神华,能源
2022-07-15,24.03770152,25.01242065,23.87659092,23.96520175,40286865.0,1223759437.88,601088,中国神华,能源
2022-07-18,24.0860347,24.6499218,24.0860347,24.59353309,25986970.0,788326905.86,601088,中国神华,能源
2022-07-19,24.6499218,24.65797733,23.95714622,24.23908977,21226928.0,637570710.41,601088,中国神华,能源
2022-07-20,24.35186719,24.40020037,23.9249241,23.96520175,18485710.0,552748195.31,601088,中国神华,能源
2022-07-21,23.80409115,23.83631327,22.60381718,22.62798377,48850897.0,1394664219.48,601088,中国神华,能源
2022-07-22,22.555484,23.05492686,22.51520635,22.82937202,21961092.0,621838448.7,601088,中国神华,能源
2022-07-25,22.7971499,23.14353769,22.72465013,23.0388158,16216324.0,462414810.96,601088,中国神华,能源
2022-07-26,23.11131557,23.63492502,22.9582605,23.40131465,19133633.0,555406576.82,601088,中国神华,能源
2022-07-27,23.40131465,23.55436972,23.13548216,23.22409299,17467233.0,504469332.45,601088,中国神华,能源
2022-07-28,23.42548124,23.47381442,22.98242709,23.15159322,21247902.0,611873654.21,601088,中国神华,能源
2022-07-29,23.20798193,23.40937018,22.61992824,22.6360393,28560474.0,811162009.84,601088,中国神华,能源
2022-08-01,22.64409483,23.02270474,22.36215128,22.90992732,24456765.0,689876441.26,601088,中国神华,能源
2022-08-02,22.555484,22.82937202,22.3138181,22.53131741,25050350.0,701155454.67,601088,中国神华,能源
2022-08-03,22.67631695,22.7165946,22.16881856,22.24937386,23628359.0,656159300.96,601088,中国神华,能源
2022-08-04,22.21715174,22.34604022,21.9110416,22.24131833,22517120.0,618292839.0,601088,中国神华,能源
2022-08-05,22.24131833,22.51520635,21.48409851,21.98354137,31416105.0,850562261.0,601088,中国神华,能源
2022-08-08,21.77409759,22.52326188,21.70965335,22.46687317,21959243.0,606752010.0,601088,中国神华,能源
2022-08-09,22.4749287,23.24020405,22.4749287,22.95020497,25643126.0,731444567.0,601088,中国神华,能源
2022-08-10,22.95020497,23.1999264,22.49909529,22.83742755,20526573.0,581094791.0,601088,中国神华,能源
2022-08-11,23.09520451,23.10326004,22.61992824,22.91798285,16706661.0,475593249.0,601088,中国神华,能源
2022-08-12,22.99853815,23.361037,22.9582605,23.31270382,21349382.0,615751680.0,601088,中国神华,能源
2022-08-15,23.32881488,23.94909069,23.1193711,23.53825866,25860470.0,759098491.87,601088,中国神华,能源
2022-08-16,23.43353677,23.67520267,23.21603746,23.51409207,15599097.0,455139738.13,601088,中国神华,能源
2022-08-17,23.5221476,23.61881396,23.26437064,23.40937018,15342714.0,446531552.5,601088,中国神华,能源
2022-08-18,23.44964783,23.66714714,23.0388158,23.34492594,17822903.0,516171988.44,601088,中国神华,能源
2022-08-19,23.24020405,24.07797917,23.24020405,23.9249241,26248089.0,774625878.14,601088,中国神华,能源
2022-08-22,23.97325728,24.4888112,23.97325728,24.28742295,33346067.0,1004446702.29,601088,中国神华,能源
2022-08-23,24.28742295,24.91575429,23.98936834,24.61769968,33069488.0,1005645963.11,601088,中国神华,能源
2022-08-24,24.6499218,25.12519807,24.40020037,24.84325452,37314606.0,1148435500.42,601088,中国神华,能源
2022-08-25,24.73853263,26.08380614,24.69019945,26.08380614,61355637.0,1958084166.16,601088,中国神华,能源
2022-08-26,25.777696,25.777696,25.04464277,25.18158678,51158356.0,1605980823.56,601088,中国神华,能源
2022-08-29,24.86742111,25.74547388,24.5693665,25.68102964,39670612.0,1241970327.48,601088,中国神华,能源
2022-08-30,25.6165854,25.64075199,24.46464461,24.58547756,38056495.0,1169380371.17,601088,中国神华,能源
2022-08-31,24.4888112,24.78686581,24.16659,24.44047802,29669415.0,901289488.13,601088,中国神华,能源
2022-09-01,24.34381166,25.44741927,24.17464553,25.06075383,33909814.0,1057407583.02,601088,中国神华,能源
2022-09-02,25.03658724,25.17353125,24.57742203,24.69825498,23842884.0,734539585.84,601088,中国神华,能源
2022-09-05,25.1332536,26.38186075,24.8915877,26.22880568,49412806.0,1589086985.95,601088,中国神华,能源
2022-09-06,26.22880568,26.75241513,25.98713978,26.48658264,37147791.0,1219041677.6,601088,中国神华,能源
2022-09-07,26.2610278,26.55908241,26.1804725,26.26908333,21517067.0,702964294.99,601088,中国神华,能源
2022-09-08,25.96297319,26.3415831,25.66491858,26.0193619,23075246.0,745630424.41,601088,中国神华,能源
2022-09-09,26.33352757,26.54297135,25.94686213,26.36574969,27954869.0,913802860.58,601088,中国神华,能源
2022-09-13,26.19658356,26.30130545,25.60047434,26.14019485,25807136.0,830971585.13,601088,中国神华,能源
2022-09-14,25.8582513,26.39797181,25.83408471,26.05963955,15958694.0,517511444.44,601088,中国神华,能源
2022-09-15,26.32547204,26.86519255,25.68908517,26.09186167,29603654.0,963076572.32,601088,中国神华,能源
2022-09-16,25.87436236,26.03547296,24.93186535,24.93992088,40103775.0,1261172803.68,601088,中国神华,能源
2022-09-19,25.02853171,25.67297411,25.02853171,25.3749195,22325952.0,704618157.97,601088,中国神华,能源
2022-09-20,25.54408563,25.64880752,25.11714254,25.25408655,12936465.0,406756995.73,601088,中国神华,能源
2022-09-21,25.24603102,25.4554748,24.972143,25.11714254,17067729.0,534633468.31,601088,中国神华,能源
2022-09-22,24.90769876,25.8582513,24.87547664,25.76964047,21555151.0,681126726.75,601088,中国神华,能源
2022-09-23,25.76158494,25.97908425,25.0526983,25.11714254,16300337.0,513935621.49,601088,中国神华,能源
2022-09-26,24.69019945,25.41519715,24.4082559,24.45658908,25859338.0,798426136.34,601088,中国神华,能源
2022-09-27,24.8915877,24.94797641,23.8443688,24.4888112,22421626.0,676131776.48,601088,中国神华,能源
2022-09-28,24.47270014,24.972143,24.44047802,24.68214392,20564231.0,630473878.53,601088,中国神华,能源
2022-09-29,25.04464277,25.777696,24.77075475,25.30241973,26750483.0,843504418.67,601088,中国神华,能源
2022-09-30,25.4554748,25.71325176,25.0526983,25.48769692,21942608.0,692275304.78,601088,中国神华,能源
2022-10-10,25.76964047,26.11602826,25.68102964,25.76158494,26433682.0,850693678.82,601088,中国神华,能源
2022-10-11,25.777696,26.0193619,25.27019761,25.46353033,15504642.0,490718721.21,601088,中国神华,能源
2022-10-12,25.3749195,25.777696,25.1332536,25.72130729,16565241.0,523551979.58,601088,中国神华,能源
2022-10-13,25.68102964,25.85019577,24.82714346,25.02853171,19211955.0,598524772.61,601088,中国神华,能源
2022-10-14,25.24603102,25.85019577,25.1332536,25.40714162,21600172.0,683002677.95,601088,中国神华,能源
2022-10-17,25.24603102,25.57630775,24.55325544,25.11714254,20769429.0,643478401.03,601088,中国神华,能源
2022-10-18,25.14936466,25.65686305,24.87547664,24.96408747,20398865.0,637749523.67,601088,中国神华,能源
2022-10-19,24.83519899,25.35075291,24.75464369,25.00436512,19586309.0,610128250.49,601088,中国神华,能源
2022-10-20,25.06075383,25.10103148,24.44853355,24.52908885,22747372.0,698891089.88,601088,中国神华,能源
2022-10-21,24.53714438,25.2138089,24.52103332,24.82714346,18185520.0,561807596.52,601088,中国神华,能源
2022-10-24,24.7304771,25.09297595,23.96520175,24.04575705,28843461.0,871060037.35,601088,中国神华,能源
2022-10-25,24.34381166,24.35186719,23.85242433,24.02964599,20767384.0,620769775.17,601088,中国神华,能源
2022-10-26,23.93297963,24.19881212,23.1999264,23.36909253,34167643.0,999802451.17,601088,中国神华,能源
2022-10-27,23.40131465,23.89270198,23.40131465,23.62686949,25014444.0,735684890.96,601088,中国神华,能源
2022-10-28,23.6027029,24.20686765,23.48186995,23.65103608,30370106.0,897711109.14,601088,中国神华,能源
2022-10-31,23.77186903,24.66603286,22.51520635,22.57965059,61252911.0,1777878567.78,601088,中国神华,能源
2022-11-01,22.72465013,23.06298239,22.20909621,22.89381626,43554495.0,1223282950.66,601088,中国神华,能源
2022-11-02,22.80520543,23.64298055,22.56353953,23.48186995,26856711.0,773400649.11,601088,中国神华,能源
2022-11-03,23.48186995,23.73159138,23.15159322,23.22409299,17983436.0,521749365.97,601088,中国神华,能源
2022-11-04,23.1999264,24.28742295,23.17575981,23.95714622,23132214.0,686842309.05,601088,中国神华,能源
2022-11-07,24.0054794,24.72242157,23.86047986,24.30353401,30393043.0,918413242.07,601088,中国神华,能源
2022-11-08,24.39214484,24.6499218,23.98131281,24.09409023,18333859.0,551676842.39,601088,中国神华,能源
2022-11-09,24.04575705,24.23103424,23.6027029,23.69131373,15847247.0,468234070.14,601088,中国神华,能源
2022-11-10,23.44964783,23.83631327,22.70048354,23.72353585,28802635.0,830689666.49,601088,中国神华,能源
2022-11-11,24.04575705,24.15853447,23.65103608,24.04575705,30361707.0,903632610.2,601088,中国神华,能源
2022-11-14,24.12631235,24.35186719,22.88576073,23.0388158,52227067.0,1513353155.1,601088,中国神华,能源
2022-11-15,22.9582605,23.18381534,22.6360393,23.03076027,27012936.0,770089819.41,601088,中国神华,能源
2022-11-16,23.15964875,23.47381442,22.9582605,23.23214852,30808667.0,888083189.74,601088,中国神华,能源
2022-11-17,23.09520451,23.1193711,22.66020589,22.74881672,29236804.0,828059172.12,601088,中国神华,能源
2022-11-18,22.82131649,22.98242709,22.61187271,22.78103884,20328941.0,575124426.35,601088,中国神华,能源
2022-11-21,22.555484,22.82937202,22.41853999,22.54742847,27231597.0,761511297.82,601088,中国神华,能源
2022-11-22,22.56353953,23.22409299,22.52326188,23.01464921,33248336.0,945306127.74,601088,中国神华,能源
2022-11-23,23.03076027,23.98936834,23.02270474,23.63492502,43335080.0,1271206745.84,601088,中国神华,能源
2022-11-24,23.48186995,23.9249241,23.46575889,23.69131373,20063403.0,590719189.11,601088,中国神华,能源
2022-11-25,23.62686949,24.5693665,23.56242525,24.37603378,46171593.0,1391563852.1,601088,中国神华,能源
2022-11-28,24.06992364,24.60158862,23.96520175,24.46464461,33093267.0,996500873.28,601088,中国神华,能源
2022-11-29,24.4888112,24.63381074,24.0860347,24.36797825,28079087.0,849711275.82,601088,中国神华,能源
2022-11-30,24.4082559,24.96408747,24.15853447,24.60964415,34574098.0,1062391518.09,601088,中国神华,能源
2022-12-01,24.86742111,24.94797641,24.02159046,24.05381258,35307699.0,1066118025.87,601088,中国神华,能源
2022-12-02,23.99742387,24.20686765,23.57048078,23.67520267,23312240.0,688395954.17,601088,中国神华,能源
2022-12-05,24.0054794,24.12631235,23.69131373,24.02964599,28441195.0,844965607.86,601088,中国神华,能源
2022-12-06,23.85242433,24.20686765,23.61881396,24.12631235,23075716.0,685767583.37,601088,中国神华,能源
2022-12-07,24.16659,24.16659,23.40937018,23.55436972,32302066.0,949230065.73,601088,中国神华,能源
2022-12-08,23.55436972,23.65103608,23.24825958,23.4415923,20138115.0,586763343.55,601088,中国神华,能源
2022-12-09,23.40131465,23.5221476,23.30464829,23.44964783,24162887.0,702091435.83,601088,中国神华,能源
2022-12-12,23.36909253,23.65909161,22.83742755,22.90187179,29719853.0,851559113.55,601088,中国神华,能源
2022-12-13,23.02270474,23.26437064,22.78103884,23.07909345,21378340.0,611373306.64,601088,中国神华,能源
2022-12-14,23.14353769,23.2804817,22.93409391,23.21603746,16116031.0,463414688.73,601088,中国神华,能源
2022-12-15,23.12742663,23.27242617,22.7165946,22.86159414,20856420.0,591517873.3,601088,中国神华,能源
2022-12-16,22.88576073,23.15964875,22.81326096,23.02270474,20662778.0,589853104.35,601088,中国神华,能源
2022-12-19,22.98242709,23.0388158,22.53937294,22.66826142,23377140.0,659630992.19,601088,中国神华,能源
2022-12-20,22.66826142,22.76492778,22.35409575,22.48298423,21838141.0,610585402.96,601088,中国神华,能源
2022-12-21,22.48298423,22.53937294,22.29770704,22.33798469,17163713.0,477325144.68,601088,中国神华,能源
2022-12-22,22.49909529,22.62798377,22.08826326,22.16881856,20910266.0,579636596.11,601088,中国神华,能源
2022-12-23,22.20909621,22.3138181,21.91909713,22.28965151,12478723.0,343283939.26,601088,中国神华,能源
2022-12-26,22.28159598,22.37826234,22.16076303,22.28965151,12394748.0,342719459.83,601088,中国神华,能源
2022-12-27,22.38631787,22.78103884,22.33798469,22.61187271,19523023.0,547763317.18,601088,中国神华,能源
2022-12-28,22.51520635,22.75687225,22.48298423,22.68437248,18095716.0,508849745.25,601088,中国神华,能源
2022-12-29,22.61187271,22.62798377,22.08020773,22.20909621,21917900.0,606427632.48,601088,中国神华,能源
2022-12-30,22.2332628,22.49909529,22.20104068,22.24937386,14694663.0,406600056.81,601088,中国神华,能源
2023-01-03,22.24937386,22.59576165,22.1527075,22.56353953,24445913.0,679846234.69,601088,中国神华,能源
2023-01-04,22.51520635,22.59576165,22.0721522,22.33798469,26179337.0,725701494.1,601088,中国神华,能源
2023-01-05,22.33798469,22.37826234,22.09631879,22.2332628,24695435.0,680735837.89,601088,中国神华,能源
2023-01-06,22.22520727,22.3138181,22.11242985,22.24937386,21111894.0,582250790.66,601088,中国神华,能源
2023-01-09,22.37826234,22.43465105,22.1527075,22.3138181,21466013.0,595056271.09,601088,中国神华,能源
2023-01-10,22.24131833,22.32187363,21.95937478,22.10437432,20259195.0,556224439.83,601088,中国神华,能源
2023-01-11,22.26548492,23.27242617,22.09631879,23.21603746,58238662.0,1655413193.7,601088,中国神华,能源
2023-01-12,23.1193711,23.32075935,22.84548308,23.1999264,30072843.0,861980187.33,601088,中国神华,能源
2023-01-13,23.1999264,23.69131373,23.19187087,23.34492594,26378992.0,764278213.2,601088,中国神华,能源
2023-01-16,23.32075935,23.33687041,22.94214944,23.05492686,38342244.0,1099459838.91,601088,中国神华,能源
2023-01-17,23.0388158,23.15964875,22.77298331,23.08714898,20951104.0,598476112.85,601088,中国神华,能源
2023-01-18,23.0388158,23.41742571,22.95020497,22.96631603,19040559.0,547437049.08,601088,中国神华,能源
2023-01-19,23.06298239,23.24020405,22.78103884,23.00659368,19333752.0,550813102.73,601088,中国神华,能源
2023-01-20,22.99853815,23.24020405,22.95020497,23.12742663,20270931.0,581583730.26,601088,中国神华,能源
2023-01-30,23.15964875,23.18381534,22.58770612,22.60381718,39011204.0,1101222610.76,601088,中国神华,能源
2023-01-31,22.78103884,22.99853815,22.7165946,22.86964967,26068112.0,740447823.77,601088,中国神华,能源
2023-02-01,22.88576073,22.88576073,22.6360393,22.78103884,28240552.0,796747885.54,601088,中国神华,能源
2023-02-02,22.78103884,22.99048262,22.58770612,22.95020497,29619839.0,839113397.2,601088,中国神华,能源
2023-02-03,22.7971499,22.91798285,22.67631695,22.75687225,24814669.0,701790936.34,601088,中国神华,能源
2023-02-06,22.66020589,22.78103884,22.57965059,22.65215036,21979318.0,618322531.8,601088,中国神华,能源
2023-02-07,22.65215036,22.81326096,22.61187271,22.67631695,17617857.0,496236470.74,601088,中国神华,能源
2023-02-08,22.70048354,22.73270566,22.4749287,22.48298423,18896837.0,530012121.76,601088,中国神华,能源
2023-02-09,22.43465105,22.70048354,22.41853999,22.57965059,16329251.0,457538550.84,601088,中国神华,能源
2023-02-10,22.555484,22.57965059,22.25742939,22.3138181,20295148.0,563867951.01,601088,中国神华,能源
2023-02-13,22.29770704,22.3138181,21.95937478,22.09631879,32783927.0,897990536.06,601088,中国神华,能源
2023-02-14,22.1527075,22.22520727,21.95937478,22.16881856,18337971.0,503701605.39,601088,中国神华,能源
2023-02-15,22.14465197,22.2332628,21.88687501,21.91909713,27663312.0,755238404.58,601088,中国神华,能源
2023-02-16,21.9915969,22.0721522,21.55659828,21.6693757,30153837.0,818063658.21,601088,中国神华,能源
2023-02-17,21.62909805,21.92715266,21.60493146,21.77409759,26548324.0,718589878.86,601088,中国神华,能源
2023-02-20,21.82243077,22.28965151,21.82243077,22.21715174,35975711.0,987603052.36,601088,中国神华,能源
2023-02-21,22.19298515,22.52326188,22.08020773,22.46687317,33204286.0,923662560.27,601088,中国神华,能源
2023-02-22,22.40242893,22.61992824,22.29770704,22.44270658,28042907.0,782960152.73,601088,中国神华,能源
2023-02-23,22.7971499,22.92603838,22.46687317,22.57159506,34836587.0,980907558.56,601088,中国神华,能源
2023-02-24,22.49909529,22.555484,22.34604022,22.43465105,22107696.0,615619342.3,601088,中国神华,能源
2023-02-27,22.43465105,22.7165946,22.43465105,22.52326188,25809133.0,723212531.29,601088,中国神华,能源
2023-02-28,22.53937294,22.58770612,22.3943734,22.555484,18353068.0,512571736.84,601088,中国神华,能源
2023-03-01,22.555484,22.70048354,22.4749287,22.60381718,22789283.0,640010104.12,601088,中国神华,能源
2023-03-02,22.60381718,22.93409391,22.52326188,22.70048354,27093063.0,764121833.53,601088,中国神华,能源
2023-03-03,22.7971499,22.97437156,22.62798377,22.92603838,33567430.0,952450381.7,601088,中国神华,能源
2023-03-06,22.89381626,22.98242709,22.555484,22.66826142,32672959.0,920570916.47,601088,中国神华,能源
2023-03-07,22.61992824,23.98131281,22.61992824,23.25631511,78387766.0,2284645506.56,601088,中国神华,能源
2023-03-08,23.1193711,23.15159322,22.78103884,22.94214944,28454472.0,810190200.27,601088,中国神华,能源
2023-03-09,22.97437156,23.39325912,22.86159414,22.99853815,25048490.0,716849463.91,601088,中国神华,能源
2023-03-10,22.92603838,22.92603838,22.61187271,22.65215036,25588309.0,721618916.57,601088,中国神华,能源
2023-03-13,22.61992824,23.42548124,22.61992824,23.37714806,37614860.0,1079845031.94,601088,中国神华,能源
2023-03-14,23.361037,23.6832582,23.04687133,23.14353769,29209809.0,844089997.08,601088,中国神华,能源
2023-03-15,23.2804817,23.40937018,23.06298239,23.23214852,24491055.0,706613399.88,601088,中国神华,能源
2023-03-16,22.8777052,23.0388158,22.555484,22.58770612,38784225.0,1096094807.1,601088,中国神华,能源
2023-03-17,22.74881672,23.2804817,22.68437248,23.01464921,32714387.0,934465099.16,601088,中国神华,能源
2023-03-20,23.08714898,23.61881396,22.86964967,23.22409299,43821463.0,1266005304.84,601088,中国神华,能源
2023-03-21,23.30464829,23.34492594,22.85353861,22.98242709,27682247.0,790375005.33,601088,中国神华,能源
2023-03-22,23.0388158,23.361037,22.97437156,23.25631511,23402482.0,673626094.1,601088,中国神华,能源
2023-03-23,23.2804817,23.72353585,23.21603746,23.66714714,41978031.0,1225943161.37,601088,中国神华,能源
2023-03-24,23.75575797,23.7638135,23.08714898,23.34492594,39365989.0,1139537999.23,601088,中国神华,能源
2023-03-27,22.4749287,22.61992824,21.9915969,22.29770704,87835227.0,2431589188.92,601088,中国神华,能源
