date,open,high,low,close,volume,amount,code,name,industry
2022-01-05,1809.381235,1827.076895,1785.492094,1790.800792,2839551,5774992117.19,600519,贵州茅台,白酒
2022-01-06,1789.04007383,1801.418188,1715.16069333,1753.83455826,5179475,10226933846.73,600519,贵州茅台,白酒
2022-01-07,1747.446425,1759.72721304,1715.87736756,1718.248586,2981669,5831695310.91,600519,贵州茅台,白酒
2022-01-10,1705.87047183,1749.215991,1696.61564165,1739.483378,2962670,5792738145.05,600519,贵州茅台,白酒
2022-01-11,1723.557284,1738.598595,1708.66638611,1716.96565065,2227664,4332180603.54,600519,贵州茅台,白酒
2022-01-12,1723.557284,1750.8086004,1723.557284,1740.368161,2747410,5384359627.75,600519,贵州茅台,白酒
2022-01-13,1738.43933406,1741.24409617,1650.61577348,1661.08275637,5674735,10781720543.51,600519,贵州茅台,白酒
2022-01-14,1661.08275637,1674.894219,1648.350729,1651.889861,2932164,5506186026.03,600519,贵州茅台,白酒
2022-01-17,1652.774644,1661.8879089,1623.87763122,1647.12088063,2735382,5074077664.85,600519,贵州茅台,白酒
2022-01-18,1647.18281544,1688.91802955,1638.618116,1674.24832741,3121577,5906705861.19,600519,贵州茅台,白酒
2022-01-19,1697.898577,1697.898577,1671.24891304,1691.705096,2637094,5026993463.36,600519,贵州茅台,白酒
2022-01-20,1695.244228,1751.86149217,1695.244228,1742.59781416,3401391,6665294953.73,600519,贵州茅台,白酒
2022-01-21,1734.17468,1763.80606267,1726.22048083,1756.28540717,3081258,6091427695.41,600519,贵州茅台,白酒
2022-01-24,1729.750765,1755.409472,1708.90527752,1725.5038066,2398580,4685441775.05,600519,贵州茅台,白酒
2022-01-25,1719.133369,1739.483378,1708.515973,1719.133369,2551012,4971078497.88,600519,贵州茅台,白酒
2022-01-26,1718.28397732,1742.137727,1697.898577,1729.750765,2390513,4655706528.07,600519,贵州茅台,白酒
2022-01-27,1770.45963083,1779.13935206,1727.096416,1738.598595,4266516,8450329057.76,600519,贵州茅台,白酒
2022-01-28,1729.750765,1741.252944,1663.40088783,1669.585521,4102011,7889492895.47,600519,贵州茅台,白酒
2022-02-07,1681.96363517,1693.08535748,1636.84855,1652.73925268,3515042,6601799703.31,600519,贵州茅台,白酒
2022-02-08,1653.55325304,1657.08353721,1583.76157,1627.115937,4171306,7585130458.71,600519,贵州茅台,白酒
2022-02-09,1627.19556747,1688.165964,1616.47199751,1677.53087234,3388479,6346699783.61,600519,贵州茅台,白酒
2022-02-10,1681.0877,1686.3079197,1643.38709637,1657.198559,2303183,4315456867.57,600519,贵州茅台,白酒
2022-02-11,1643.042031,1681.78667857,1628.885503,1636.82200651,3374649,6296909575.46,600519,贵州茅台,白酒
2022-02-14,1628.00072,1660.737691,1625.62065373,1653.36744861,2019587,3762313349.46,600519,贵州茅台,白酒
2022-02-15,1653.4824704,1690.820313,1644.811597,1672.78843546,2710586,5131842112.34,600519,贵州茅台,白酒
2022-02-16,1681.0877,1687.281181,1670.470304,1674.49606665,1458685,2769034315.56,600519,贵州茅台,白酒
2022-02-17,1681.62741763,1691.24500884,1664.276823,1669.57667317,1821366,3450265031.67,600519,贵州茅台,白酒
2022-02-18,1661.29510429,1688.14826834,1650.70425178,1687.281181,1938549,3670339742.13,600519,贵州茅台,白酒
2022-02-21,1681.0877,1687.1927027,1653.61518785,1660.72884317,2081573,3920377358.24,600519,贵州茅台,白酒
2022-02-22,1645.70522783,1646.581163,1592.62709566,1599.57264221,5229881,9473992638.0,600519,贵州茅台,白酒
2022-02-23,1602.70477403,1622.692022,1592.68018264,1616.50738883,2811161,5118197819.78,600519,贵州茅台,白酒
2022-02-24,1599.687664,1604.98751417,1546.6891623,1560.85453813,6535925,11578557074.65,600519,贵州茅台,白酒
2022-02-25,1570.489825,1599.93540324,1570.489825,1591.77770398,3897913,6999524161.07,600519,贵州茅台,白酒
2022-02-28,1581.16030798,1589.955051,1563.411561,1584.1154832,2892303,5158148352.0,600519,贵州茅台,白酒
2022-03-01,1594.378966,1648.85505531,1594.378966,1644.35150984,4737930,8721229312.0,600519,贵州茅台,白酒
2022-03-02,1628.00072,1637.72448517,1614.728975,1632.31846104,2007448,3690612336.0,600519,贵州茅台,白酒
2022-03-03,1633.1324614,1637.06974575,1587.300702,1592.6094,3154693,5703580672.0,600519,贵州茅台,白酒
2022-03-04,1567.835476,1586.31859287,1552.8826433,1575.3561315,3104703,5509157632.0,600519,贵州茅台,白酒
2022-03-07,1557.3950366,1564.296344,1507.4932754,1510.324581,4915581,8487507456.0,600519,贵州茅台,白酒
2022-03-08,1557.20038434,1580.80639478,1532.444156,1551.2015556,5721546,10087484416.0,600519,贵州茅台,白酒
2022-03-09,1560.8456903,1597.033315,1522.80886913,1574.18821794,5643442,10018589952.0,600519,贵州茅台,白酒
2022-03-10,1599.687664,1611.189843,1584.646353,1587.68115869,3646178,6587438848.0,600519,贵州茅台,白酒
2022-03-11,1562.526778,1572.259391,1520.12797664,1565.18997483,4772677,8335618304.0,600519,贵州茅台,白酒
2022-03-14,1530.67459,1548.37025,1504.1311,1504.1311,4900661,8416841984.0,600519,贵州茅台,白酒
2022-03-15,1459.89195,1490.859355,1418.307149,1418.307149,8905587,14567142656.0,600519,贵州茅台,白酒
2022-03-16,1445.735422,1489.8860937,1409.459319,1481.96728585,7759281,12753010176.0,600519,贵州茅台,白酒
2022-03-17,1521.82676,1552.794165,1514.44766978,1521.95947745,6835196,11843531776.0,600519,贵州茅台,白酒
2022-03-18,1520.057194,1543.946335,1497.30057524,1511.02355957,3834868,6564085393.78,600519,贵州茅台,白酒
2022-03-21,1525.365892,1526.82578395,1499.71603283,1507.9356669,2787716,4763083282.92,600519,贵州茅台,白酒
2022-03-22,1525.25971804,1525.25971804,1492.03611639,1499.707185,2105404,3578291198.34,600519,贵州茅台,白酒
2022-03-23,1508.555015,1566.06591,1501.476751,1550.30792477,5806739,10096341448.23,600519,贵州茅台,白酒
2022-03-24,1537.752854,1539.52242,1519.48208505,1522.64960819,2581532,4457504429.6,600519,贵州茅台,白酒
2022-03-25,1514.748496,1534.213722,1490.859355,1495.28327,2970866,5054831352.2,600519,贵州茅台,白酒
2022-03-28,1437.772375,1472.9867384,1419.191932,1469.4476064,5754164,9392008017.02,600519,贵州茅台,白酒
2022-03-29,1470.0669545,1496.6104445,1470.0669545,1474.933261,2593498,4343365463.71,600519,贵州茅台,白酒
2022-03-30,1502.361534,1530.7630683,1499.707185,1530.7630683,4243343,7276379090.56,600519,贵州茅台,白酒
2022-03-31,1521.82676,1538.2837238,1511.9171904,1520.941977,2517386,4338022921.71,600519,贵州茅台,白酒
2022-04-01,1530.62150302,1586.415919,1523.32204327,1574.92258783,4486191,7936957251.77,600519,贵州茅台,白酒
2022-04-06,1551.024599,1582.63789559,1551.024599,1561.641995,2781977,4910792426.08,600519,贵州茅台,白酒
2022-04-07,1555.448514,1579.337655,1548.4587283,1561.641995,2019571,3568182341.31,600519,贵州茅台,白酒
2022-04-08,1564.296344,1582.6113521,1563.00456082,1578.452872,2294132,4081618542.86,600519,贵州茅台,白酒
2022-04-11,1566.06591,1566.06591,1509.46634149,1521.82676,4386359,7568782591.47,600519,贵州茅台,白酒
2022-04-12,1529.789807,1581.96546051,1511.209364,1576.683306,4162956,7284546260.78,600519,贵州茅台,白酒
2022-04-13,1563.411561,1588.185485,1549.32581564,1565.181127,3114766,5534915752.96,600519,贵州茅台,白酒
2022-04-14,1581.992004,1624.3731097,1575.0906966,1600.572447,3764986,6834657201.49,600519,贵州茅台,白酒
2022-04-15,1594.5559226,1608.535494,1588.97294187,1597.90925017,2104113,3800797635.05,600519,贵州茅台,白酒
2022-04-18,1575.91354479,1590.839834,1564.296344,1584.48709206,1979315,3525102976.54,600519,贵州茅台,白酒
2022-04-19,1592.6094,1621.79839117,1570.9322165,1584.0270049,2420476,4359851980.1,600519,贵州茅台,白酒
2022-04-20,1594.10468327,1610.30506,1564.89799644,1589.955051,2415572,4342043328.48,600519,贵州茅台,白酒
2022-04-21,1583.9385266,1597.918098,1566.06591,1574.89604434,2895261,5160788004.08,600519,贵州茅台,白酒
2022-04-22,1559.872429,1581.88583004,1557.37734094,1568.720259,2789975,4955360846.23,600519,贵州茅台,白酒
2022-04-25,1548.37025,1571.8169995,1505.900666,1511.209364,5365802,9352986851.61,600519,贵州茅台,白酒
2022-04-26,1507.07742739,1547.46777134,1504.1311,1532.86885184,4456396,7692845225.54,600519,贵州茅台,白酒
2022-04-27,1563.51773496,1601.45723,1563.51773496,1588.11470236,5740244,10289893014.2,600519,贵州茅台,白酒
2022-04-28,1586.415919,1632.424635,1580.6648295,1623.576805,4401006,8038681950.1,600519,贵州茅台,白酒
2022-04-29,1624.461588,1635.963767,1602.32431734,1617.71954154,3488527,6384066536.99,600519,贵州茅台,白酒
2022-05-05,1619.15289,1654.54421,1618.25041134,1625.346371,3366094,6235017580.16,600519,贵州茅台,白酒
2022-05-06,1605.87229717,1609.420277,1575.798523,1586.415919,2859618,5138176680.32,600519,贵州茅台,白酒
2022-05-09,1574.91374,1574.91374,1537.752854,1550.139816,3035182,5324616273.09,600519,贵州茅台,白酒
2022-05-10,1521.82676,1579.30226368,1508.56386283,1562.69488677,4011919,7018451096.9,600519,贵州茅台,白酒
2022-05-11,1552.794165,1582.41669984,1550.139816,1564.296344,3031267,5372950032.7,600519,贵州茅台,白酒
2022-05-12,1551.024599,1573.144174,1548.37025,1559.58045061,2203823,3888480084.0,600519,贵州茅台,白酒
2022-05-13,1574.91374,1590.78674702,1562.526778,1573.35652192,2073052,3690141230.79,600519,贵州茅台,白酒
2022-05-16,1589.955051,1589.955051,1541.88479061,1555.448514,2776531,4881208652.71,600519,贵州茅台,白酒
2022-05-17,1565.95973604,1570.489825,1552.794165,1564.296344,2014474,3557048801.41,600519,贵州茅台,白酒
2022-05-18,1569.30421578,1569.53425936,1542.19446466,1558.102863,2485044,4362486906.87,600519,贵州茅台,白酒
2022-05-19,1543.946335,1554.563731,1538.637637,1553.678948,1977626,3459059182.46,600519,贵州茅台,白酒
2022-05-20,1557.20923217,1593.62690045,1550.139816,1592.61824783,4194960,7493460271.98,600519,贵州茅台,白酒
2022-05-23,1592.6094,1596.05120587,1567.835476,1575.798523,2215713,3950856593.62,600519,贵州茅台,白酒
2022-05-24,1580.222438,1581.107221,1553.2365565,1557.21808,2734222,4824599922.43,600519,贵州茅台,白酒
2022-05-25,1561.88088641,1567.835476,1545.715901,1553.24540433,2238869,3929477101.94,600519,贵州茅台,白酒
2022-05-26,1558.102863,1558.102863,1530.67459,1541.9998124,2805344,4888109192.13,600519,贵州茅台,白酒
2022-05-27,1557.20923217,1574.91374,1551.03344683,1552.93573028,2511958,4436904895.65,600519,贵州茅台,白酒
2022-05-30,1562.526778,1584.24820065,1562.526778,1573.50693503,3446569,6135631304.04,600519,贵州茅台,白酒
2022-05-31,1570.28632491,1605.7926667,1563.39386534,1596.17507549,4075082,7329201058.43,600519,贵州茅台,白酒
2022-06-01,1594.378966,1605.68649274,1574.028957,1582.21319975,2176001,3897858998.89,600519,贵州茅台,白酒
2022-06-02,1581.96546051,1588.8933114,1574.91374,1580.222438,1691473,3019718031.75,600519,贵州茅台,白酒
2022-06-06,1583.76157,1588.185485,1555.448514,1581.992004,3674126,6535329351.79,600519,贵州茅台,白酒
2022-06-07,1578.57674162,1614.728975,1566.34019273,1608.4470157,3504859,6356031009.17,600519,贵州茅台,白酒
2022-06-08,1614.728975,1665.161606,1614.728975,1650.6511648,4435381,8236953845.7,600519,贵州茅台,白酒
2022-06-09,1656.313776,1670.77997805,1635.963767,1639.502899,2632902,4897066622.16,600519,贵州茅台,白酒
2022-06-10,1632.43348283,1687.281181,1623.576805,1681.6185698,4734462,8882462597.88,600519,贵州茅台,白酒
2022-06-13,1672.23987,1674.009436,1635.14976664,1642.157248,3675518,6847248995.14,600519,贵州茅台,白酒
2022-06-14,1622.692022,1659.33973386,1620.922456,1655.428993,2941623,5467949347.61,600519,贵州茅台,白酒
2022-06-15,1654.54421,1685.511615,1648.34188117,1659.0566033,3366362,6354869099.95,600519,贵州茅台,白酒
2022-06-16,1676.30102397,1687.83859429,1659.26010339,1660.737691,2688670,5087605390.52,600519,贵州茅台,白酒
2022-06-17,1661.70210447,1727.096416,1661.70210447,1726.211633,5054161,9749530915.53,600519,贵州茅台,白酒
2022-06-20,1725.32685,1743.02251,1707.63119,1718.26628166,3497478,6802792459.37,600519,贵州茅台,白酒
2022-06-21,1724.442067,1740.35931317,1705.861624,1721.55767442,2371702,4617805127.24,600519,贵州茅台,白酒
2022-06-22,1729.750765,1732.405114,1709.400756,1712.939888,1964665,3813775293.57,600519,贵州茅台,白酒
2022-06-23,1718.8679341,1738.63398632,1716.47902,1731.6088093,2684352,5239860443.01,600519,贵州茅台,白酒
2022-06-24,1743.02251,1787.26166,1738.598595,1777.53789483,3963465,7921199792.23,600519,贵州茅台,白酒
2022-06-27,1787.20857302,1813.75206302,1769.8314349,1778.90046065,4011517,8124448900.32,600519,贵州茅台,白酒
2022-06-28,1787.03161642,1805.842103,1770.450783,1801.418188,2524571,5112298786.55,600519,贵州茅台,白酒
2022-06-29,1794.339924,1806.726886,1779.30746083,1796.10949,3036012,6142508407.97,600519,贵州茅台,白酒
2022-06-30,1788.658,1857.521333,1788.64905671,1828.902805,3898243,7984019437.56,600519,贵州茅台,白酒
2022-07-01,1837.846095,1849.26667633,1802.26074409,1814.63825745,2159645,4385555298.57,600519,贵州茅台,白酒
2022-07-04,1806.55352329,1810.38125141,1789.56127229,1804.755922,2507589,5042804258.48,600519,贵州茅台,白酒
2022-07-05,1811.26663712,1837.35421405,1797.60129,1818.17980029,2632940,5345189851.74,600519,贵州茅台,白酒
2022-07-06,1817.276528,1823.536831,1776.137394,1790.446658,3275166,6566374982.4,600519,贵州茅台,白酒
2022-07-07,1793.129645,1797.01997615,1775.25200829,1779.71471,2093177,4179088240.33,600519,贵州茅台,白酒
2022-07-08,1793.129645,1801.97455881,1785.22377664,1787.763671,1564389,3134903462.48,600519,贵州茅台,白酒
2022-07-11,1779.8935758,1783.98065933,1744.3887145,1756.1044244,2394921,4709248309.87,600519,贵州茅台,白酒
2022-07-12,1757.356485,1764.3322512,1726.10862974,1742.51956689,2344686,4562731380.52,600519,贵州茅台,白酒
2022-07-13,1739.469905,1763.616788,1735.59746043,1751.89213481,1985377,3893406034.09,600519,贵州茅台,白酒
2022-07-14,1752.88484,1767.9095672,1735.892589,1746.624537,2052724,4014985518.47,600519,贵州茅台,白酒
2022-07-15,1739.56828119,1788.37181472,1739.03168379,1743.4943855,3341623,6588730698.53,600519,贵州茅台,白酒
2022-07-18,1746.05216644,1751.990511,1718.900338,1745.42613614,2422072,4701936867.9,600519,贵州茅台,白酒
2022-07-19,1739.469905,1745.41719285,1722.477654,1737.7706799,2195603,4250852885.95,600519,贵州茅台,白酒
2022-07-20,1751.76692875,1761.82813,1739.469905,1744.0309829,1870461,3659970960.88,600519,贵州茅台,白酒
2022-07-21,1737.7706799,1749.2180911,1730.08839379,1734.103931,1406137,2735503093.44,600519,贵州茅台,白酒
2022-07-22,1743.24397338,1754.673498,1730.526615,1741.258563,2511357,4894378604.9,600519,贵州茅台,白酒
2022-07-25,1743.50332879,1745.9985067,1726.949299,1739.15688985,1691244,3285451347.06,600519,贵州茅台,白酒
2022-07-26,1746.61559371,1757.32965513,1741.27644958,1744.12935909,2068510,4041100077.11,600519,贵州茅台,白酒
2022-07-27,1736.786918,1742.152892,1714.428693,1716.7539484,2148987,4149807165.61,600519,贵州茅台,白酒
2022-07-28,1718.0954419,1733.209602,1692.66072514,1697.436442,3486986,6669448409.07,600519,贵州茅台,白酒
2022-07-29,1694.8428879,1716.20840771,1679.6392949,1697.82994676,3703236,7028415880.69,600519,贵州茅台,白酒
2022-08-01,1690.29075329,1706.379732,1682.39382822,1690.5501087,2103741,3988198589.91,600519,贵州茅台,白酒
2022-08-02,1681.33852,1688.47526542,1661.67222529,1681.32063342,2822088,5284516567.68,600519,贵州茅台,白酒
2022-08-03,1690.27286671,1702.802416,1678.655533,1685.810165,2459842,4642442195.72,600519,贵州茅台,白酒
2022-08-04,1690.28181,1719.8840999,1681.45478277,1713.54330729,3035714,5797110733.0,600519,贵州茅台,白酒
2022-08-05,1724.0874462,1730.526615,1703.6073121,1720.65322284,2008584,3857406327.0,600519,贵州茅台,白酒
2022-08-08,1712.77418435,1728.63063752,1705.94151079,1709.53671337,1679901,3220702892.0,600519,贵州茅台,白酒
2022-08-09,1709.53671337,1716.20840771,1703.696745,1708.16839,1387461,2651800008.0,600519,贵州茅台,白酒
2022-08-10,1708.15050342,1715.323022,1667.54796682,1677.761204,2792662,5259452686.0,600519,贵州茅台,白酒
2022-08-11,1686.704494,1705.485403,1679.55880529,1705.3959701,2606149,4940834195.0,600519,贵州茅台,白酒
2022-08-12,1705.3959701,1726.05497,1699.2251,1724.266312,2025983,3882570566.0,600519,贵州茅台,白酒
2022-08-15,1717.52307134,1734.5510955,1713.13191595,1717.01330381,1932314,3717178491.24,600519,贵州茅台,白酒
2022-08-16,1720.63533626,1729.44447691,1713.534364,1715.17992936,1483584,2854189585.56,600519,贵州茅台,白酒
2022-08-17,1726.05497,1726.05497,1694.753455,1715.323022,1836063,3508295540.77,600519,贵州茅台,白酒
2022-08-18,1706.379732,1710.92292332,1682.29545203,1695.2006195,2316777,4384060205.32,600519,贵州茅台,白酒
2022-08-19,1697.436442,1706.69274715,1688.493152,1694.76239829,1354417,2572000761.5,600519,贵州茅台,白酒
2022-08-22,1685.81910829,1705.485403,1682.57269402,1693.84123942,1542667,2925285473.06,600519,贵州茅台,白酒
2022-08-23,1697.9730394,1697.9730394,1669.712243,1672.40417329,2375636,4452538978.24,600519,贵州茅台,白酒
2022-08-24,1672.38628671,1677.07257067,1655.402979,1658.2648318,1872761,3486382969.34,600519,贵州茅台,白酒
2022-08-25,1662.557611,1688.493152,1658.2648318,1685.810165,2192534,4107597895.13,600519,贵州茅台,白酒
2022-08-26,1699.2251,1709.957048,1686.704494,1697.436442,2314195,4397161134.7,600519,贵州茅台,白酒
2022-08-29,1684.021507,1699.19827013,1675.972546,1680.28321178,1356962,2555981192.15,600519,贵州茅台,白酒
2022-08-30,1683.44019315,1685.810165,1658.2648318,1672.39523,1823539,3400091357.62,600519,贵州茅台,白酒
2022-08-31,1663.5413729,1722.08414924,1663.46088329,1720.688996,4469151,8518225336.67,600519,贵州茅台,白酒
2022-09-01,1710.09119735,1713.534364,1682.13447281,1682.13447281,2684508,5088658954.73,600519,贵州茅台,白酒
2022-09-02,1690.22815026,1692.92902384,1668.96994993,1676.866875,1939132,3635162803.58,600519,贵州茅台,白酒
2022-09-05,1665.81296856,1671.500901,1627.67878,1641.093715,3682187,6764549172.75,600519,贵州茅台,白酒
2022-09-06,1641.41567344,1652.8988578,1632.150425,1650.037005,2083004,3832086313.19,600519,贵州茅台,白酒
2022-09-07,1641.12054487,1643.47263014,1619.63876229,1625.89906529,2830616,5151537330.29,600519,贵州茅台,白酒
2022-09-08,1627.67878,1638.410728,1623.207135,1623.207135,1659057,3026766447.8,600519,贵州茅台,白酒
2022-09-09,1632.150425,1656.297308,1624.101464,1649.84919591,2708986,4991679522.92,600519,贵州茅台,白酒
2022-09-13,1681.33852,1688.83299702,1661.86897767,1680.444191,2869309,5387987148.04,600519,贵州茅台,白酒
2022-09-14,1667.03819929,1681.33852,1666.134927,1671.500901,1604157,3002693246.64,600519,贵州茅台,白酒
2022-09-15,1672.39523,1693.07211648,1672.35945684,1681.33852,2081021,3917954255.67,600519,贵州茅台,白酒
2022-09-16,1674.0050222,1686.3467624,1659.07867119,1662.557611,2412127,4501527357.24,600519,贵州茅台,白酒
2022-09-19,1658.980295,1689.02080611,1657.08431752,1673.86192956,1858351,3479680770.65,600519,贵州茅台,白酒
2022-09-20,1672.37734342,1685.4524334,1662.15516295,1679.549862,1411630,2645281859.21,600519,贵州茅台,白酒
2022-09-21,1678.36040443,1684.021507,1652.719992,1652.719992,2099454,3904096420.83,600519,贵州茅台,白酒
2022-09-22,1645.56536,1646.47757558,1624.86164365,1628.40318649,2270429,4147900996.45,600519,贵州茅台,白酒
2022-09-23,1628.40318649,1658.980295,1628.40318649,1640.58394747,2828769,5191904759.53,600519,贵州茅台,白酒
2022-09-26,1627.67878,1688.493152,1627.66089342,1666.134927,3513492,6566771226.62,600519,贵州茅台,白酒
2022-09-27,1671.37569494,1696.542113,1655.50135519,1688.493152,2882019,5422668135.07,600519,贵州茅台,白酒
2022-09-28,1681.7856845,1698.6885026,1675.98148929,1684.021507,2144597,4042506329.83,600519,贵州茅台,白酒
2022-09-29,1697.41855542,1701.17473722,1673.40582177,1681.65153515,2158966,4075515187.39,600519,贵州茅台,白酒
2022-09-30,1697.99092598,1701.00481471,1668.817914,1674.6310525,2128908,4000917950.94,600519,贵州茅台,白酒
2022-10-10,1690.28181,1691.176139,1592.0844858,1597.271594,4858413,8865386495.5,600519,贵州茅台,白酒
2022-10-11,1599.954581,1615.158174,1574.01904,1591.89667671,3204719,5712249507.43,600519,贵州茅台,白酒
2022-10-12,1586.23557414,1591.011291,1527.513932,1574.01904,4819500,8372252823.49,600519,贵州茅台,白酒
2022-10-13,1538.65727134,1551.660815,1517.676313,1520.35035671,6396927,10919727537.31,600519,贵州茅台,白酒
2022-10-14,1529.30259,1569.547395,1522.09429826,1553.99501369,4651970,8045032622.51,600519,贵州茅台,白酒
2022-10-17,1543.611854,1545.39156871,1518.3917762,1536.9043865,3354951,5740146639.24,600519,贵州茅台,白酒
2022-10-18,1542.717525,1547.18917,1521.253629,1525.57323807,2808277,4800689502.2,600519,贵州茅台,白酒
2022-10-19,1522.13007142,1522.13007142,1473.854192,1473.854192,6012093,9997656284.46,600519,贵州茅台,白酒
2022-10-20,1449.707309,1492.12533347,1440.764019,1469.8297115,4277807,7020555512.3,600519,贵州茅台,白酒
2022-10-21,1466.69956,1473.6753262,1439.86969,1452.390296,3890740,6317945876.4,600519,贵州茅台,白酒
2022-10-24,1404.09653,1421.088781,1330.77049529,1342.63824112,13209804,20217576174.45,600519,贵州茅台,白酒
2022-10-25,1323.08820918,1354.908435,1316.452288,1323.38333775,8136156,12136909034.26,600519,贵州茅台,白酒
2022-10-26,1331.4770152,1354.89949171,1305.72034,1309.36920232,8178083,12120993864.44,600519,贵州茅台,白酒
2022-10-27,1323.60692,1330.74366542,1237.61718665,1252.954929,10710590,15258551283.15,600519,贵州茅台,白酒
2022-10-28,1243.80594333,1257.426574,1215.13375559,1216.28744,9314275,12823821843.11,600519,贵州茅台,白酒
2022-10-31,1207.34415,1235.97162129,1192.140557,1207.34415,7184665,9758303070.63,600519,贵州茅台,白酒
2022-11-01,1215.393111,1314.1270326,1215.393111,1307.51794129,11876648,16859775303.5,600519,贵州茅台,白酒
2022-11-02,1305.72034,1346.859474,1284.256444,1316.41651484,7977715,11717204099.4,600519,贵州茅台,白酒
2022-11-03,1291.02651453,1307.9561625,1277.1912449,1287.3865955,4515970,6509550786.92,600519,贵州茅台,白酒
2022-11-04,1286.00932884,1366.32901633,1286.00932884,1356.31253153,8000795,11996968945.34,600519,贵州茅台,白酒
2022-11-07,1336.17224245,1358.02069992,1329.50054811,1347.85217919,4269835,6414049133.44,600519,贵州茅台,白酒
2022-11-08,1348.648132,1357.58247871,1313.73352784,1327.97124552,3932491,5842320995.47,600519,贵州茅台,白酒
2022-11-09,1327.13951955,1331.54856152,1296.77705,1305.6309071,3609016,5276777530.39,600519,贵州茅台,白酒
2022-11-10,1291.411076,1328.078565,1283.49626435,1319.135275,3771967,5518325849.45,600519,贵州茅台,白酒
2022-11-11,1366.534712,1381.24642405,1337.00396842,1366.66886135,7394715,11252112275.01,600519,贵州茅台,白酒
2022-11-14,1380.3968115,1398.31022137,1366.534712,1371.006357,5737015,8858049580.56,600519,贵州茅台,白酒
2022-11-15,1370.112028,1430.00524113,1360.274409,1420.194452,5631760,8858377894.31,600519,贵州茅台,白酒
2022-11-16,1413.934149,1429.137742,1402.307872,1417.73504725,2684776,4250886805.49,600519,贵州茅台,白酒
2022-11-17,1422.4302745,1427.6173827,1388.78561752,1401.413543,3057988,4793001162.45,600519,贵州茅台,白酒
2022-11-18,1409.462504,1416.617136,1391.575924,1401.52980577,2360871,3703793426.03,600519,贵州茅台,白酒
2022-11-21,1378.47400415,1378.47400415,1340.17883637,1359.36219342,3909600,5917086070.31,600519,贵州茅台,白酒
2022-11-22,1357.09059776,1394.92071446,1355.90114019,1377.22194355,2990062,4582790131.01,600519,贵州茅台,白酒
2022-11-23,1366.534712,1392.470253,1360.31018216,1385.315621,2217746,3428793051.75,600519,贵州茅台,白酒
2022-11-24,1394.258911,1403.09488152,1353.99621942,1359.37113671,2768738,4241974248.28,600519,贵州茅台,白酒
2022-11-25,1359.83618779,1370.112028,1350.43679,1361.17768129,1862104,2833988373.47,600519,贵州茅台,白酒
2022-11-28,1327.88181262,1354.908435,1297.671379,1350.32947052,4772321,7040991068.02,600519,贵州茅台,白酒
2022-11-29,1403.70302524,1430.9264,1387.104279,1430.032071,7342013,11587859175.79,600519,贵州茅台,白酒
2022-11-30,1419.40744248,1434.503716,1417.511465,1430.032071,3149730,5019450678.42,600519,贵州茅台,白酒
2022-12-01,1484.58614,1502.47272,1458.46278991,1458.4717332,5135768,8480772923.09,600519,贵州茅台,白酒
2022-12-02,1462.227915,1478.31689371,1449.8861748,1461.22626652,2388390,3910860617.59,600519,贵州茅台,白酒
2022-12-05,1491.740772,1501.578391,1474.748521,1488.9683521,3612746,6018521303.79,600519,贵州茅台,白酒
2022-12-06,1480.114495,1544.4167501,1477.431508,1509.627352,4414748,7477917193.65,600519,贵州茅台,白酒
2022-12-07,1500.51413949,1538.24588,1493.55625987,1506.050036,3552626,6012253044.68,600519,贵州茅台,白酒
2022-12-08,1504.261378,1515.887655,1489.057785,1508.75090958,1972956,3323420876.55,600519,贵州茅台,白酒
2022-12-09,1513.204668,1547.18917,1504.261378,1547.18917,3921526,6716944492.77,600519,贵州茅台,白酒
2022-12-12,1534.54335794,1579.385014,1533.774235,1555.25601758,3475517,6063957619.1,600519,贵州茅台,白酒
2022-12-13,1553.449473,1574.63612701,1547.18917,1565.07575,2138546,3735089151.74,600519,贵州茅台,白酒
2022-12-14,1558.815447,1592.6210832,1558.815447,1583.74039623,2909840,5141262368.0,600519,贵州茅台,白酒
2022-12-15,1614.263845,1624.101464,1591.90562,1598.15697971,3063444,5497063389.62,600519,贵州茅台,白酒
2022-12-16,1585.86889925,1601.743239,1558.815447,1598.04966023,3330266,5901587127.54,600519,贵州茅台,白酒
2022-12-19,1608.7190052,1608.7190052,1574.17107593,1585.645317,2498710,4447236355.79,600519,贵州茅台,白酒
2022-12-20,1578.78581357,1578.78581357,1504.66382605,1533.774235,4619840,7944120660.96,600519,贵州茅台,白酒
2022-12-21,1541.823196,1555.238131,1536.14420685,1555.238131,2281614,3948926226.82,600519,贵州茅台,白酒
2022-12-22,1571.0677543,1594.588607,1560.604105,1581.173672,2317534,4093861570.3,600519,贵州茅台,白酒
2022-12-23,1567.2221396,1593.694278,1560.604105,1583.856659,1731921,3063608408.78,600519,贵州茅台,白酒
2022-12-26,1583.856659,1583.856659,1551.67870158,1557.97477774,2138380,3749121030.39,600519,贵州茅台,白酒
2022-12-27,1574.143098,1582.43044515,1562.8215855,1569.614493,1790505,3109270166.22,600519,贵州茅台,白酒
2022-12-28,1581.28017948,1582.294587,1546.98052521,1569.614493,2143790,3699948994.81,600519,贵州茅台,白酒
2022-12-29,1555.122957,1564.17110979,1540.67670705,1556.934399,2241780,3844499655.3,600519,贵州茅台,白酒
