date,open,high,low,close,volume,amount,code,name,industry
2022-03-21,3.51889728,3.52661416,3.49574664,3.50346352,206941762,940187354.25,601398,工商银行,银行
2022-03-22,3.50346352,3.5497648,3.49574664,3.54204792,219305460,1003988139.05,601398,工商银行,银行
2022-03-23,3.53433104,3.54204792,3.5111804,3.52661416,206859015,945355931.31,601398,工商银行,银行
2022-03-24,3.5111804,3.5497648,3.50346352,3.53433104,150559056,689799168.08,601398,工商银行,银行
2022-03-25,3.53433104,3.58063232,3.53433104,3.56519856,227781541,1051862685.86,601398,工商银行,银行
2022-03-28,3.56519856,3.6269336,3.5497648,3.61921672,287047600,1338663837.29,601398,工商银行,银行
2022-03-29,3.61921672,3.65008424,3.60378296,3.64236736,193958079,912905214.73,601398,工商银行,银行
2022-03-30,3.64236736,3.65008424,3.59606608,3.63465048,233053021,1093920776.66,601398,工商银行,银行
2022-03-31,3.6269336,3.68866864,3.61149984,3.68095176,287690896,1367102535.75,601398,工商银行,银行
2022-04-01,3.665518,3.71181928,3.65780112,3.69638552,264825048,1264764211.35,601398,工商银行,银行
2022-04-06,3.68866864,3.7426868,3.68095176,3.72725304,349300704,1680190640.33,601398,工商银行,银行
2022-04-07,3.71953616,3.7426868,3.68866864,3.71953616,304543328,1467777842.79,601398,工商银行,银行
2022-04-08,3.71953616,3.72725304,3.68095176,3.71181928,250173255,1201783975.53,601398,工商银行,银行
2022-04-11,3.7041024,3.71953616,3.67323488,3.68866864,272641456,1304536359.8,601398,工商银行,银行
2022-04-12,3.68866864,3.71181928,3.65008424,3.68866864,276116784,1319247557.93,601398,工商银行,银行
2022-04-13,3.68866864,3.71953616,3.68095176,3.69638552,197122360,946500714.64,601398,工商银行,银行
2022-04-14,3.7041024,3.71181928,3.67323488,3.68095176,148414496,708983833.36,601398,工商银行,银行
2022-04-15,3.67323488,3.7041024,3.67323488,3.67323488,193487775,924020571.4,601398,工商银行,银行
2022-04-18,3.665518,3.68866864,3.63465048,3.64236736,182965837,866264046.66,601398,工商银行,银行
2022-04-19,3.64236736,3.65780112,3.61921672,3.65008424,158209354,745770595.6,601398,工商银行,银行
2022-04-20,3.64236736,3.67323488,3.63465048,3.65780112,145331908,688799566.43,601398,工商银行,银行
2022-04-21,3.65780112,3.71181928,3.65008424,3.68866864,329791136,1578338095.22,601398,工商银行,银行
2022-04-22,3.67323488,3.7426868,3.67323488,3.73496992,390437792,1885993943.91,601398,工商银行,银行
2022-04-25,3.71953616,3.75040368,3.665518,3.665518,471782608,2276075260.81,601398,工商银行,银行
2022-04-26,3.665518,3.72725304,3.65008424,3.71181928,363670896,1741895884.17,601398,工商银行,银行
2022-04-27,3.7041024,3.72725304,3.61149984,3.63465048,383545168,1821850806.52,601398,工商银行,银行
2022-04-28,3.63465048,3.68095176,3.6269336,3.68095176,295997072,1401689369.52,601398,工商银行,银行
2022-04-29,3.67323488,3.7041024,3.64236736,3.68866864,263941660,1258379970.73,601398,工商银行,银行
2022-05-05,3.68866864,3.7041024,3.64236736,3.665518,240204834,1143770289.36,601398,工商银行,银行
2022-05-06,3.65780112,3.68095176,3.63465048,3.65780112,169044734,800177341.81,601398,工商银行,银行
2022-05-09,3.65008424,3.68095176,3.63465048,3.67323488,161351638,766272587.11,601398,工商银行,银行
2022-05-10,3.665518,3.68095176,3.64236736,3.65008424,194205706,919233037.12,601398,工商银行,银行
2022-05-11,3.65008424,3.65780112,3.59606608,3.59606608,353406096,1656391756.98,601398,工商银行,银行
2022-05-12,3.59606608,3.60378296,3.58063232,3.5883492,144694424,673675864.5,601398,工商银行,银行
2022-05-13,3.59606608,3.6269336,3.5883492,3.6269336,175411195,822079154.38,601398,工商银行,银行
2022-05-16,3.6269336,3.6269336,3.5883492,3.61149984,166826315,779376703.05,601398,工商银行,银行
2022-05-17,3.61921672,3.61921672,3.5883492,3.59606608,216889033,1012483464.75,601398,工商银行,银行
2022-05-18,3.59606608,3.60378296,3.55748168,3.56519856,226008427,1045435058.67,601398,工商银行,银行
2022-05-19,3.55748168,3.56519856,3.54204792,3.55748168,169155629,778801637.26,601398,工商银行,银行
2022-05-20,3.56519856,3.57291544,3.54204792,3.57291544,240691632,1111835552.35,601398,工商银行,银行
2022-05-23,3.56519856,3.58063232,3.56519856,3.56519856,173224351,801421866.32,601398,工商银行,银行
2022-05-24,3.57291544,3.61149984,3.56519856,3.60378296,243774864,1133742349.89,601398,工商银行,银行
2022-05-25,3.60378296,3.61149984,3.5883492,3.59606608,152315656,710288253.48,601398,工商银行,银行
2022-05-26,3.59606608,3.60378296,3.57291544,3.5883492,191767089,892015483.79,601398,工商银行,银行
2022-05-27,3.59606608,3.60378296,3.58063232,3.60378296,124999758,582773258.16,601398,工商银行,银行
2022-05-30,3.60378296,3.61921672,3.58063232,3.5883492,158827431,740859755.87,601398,工商银行,银行
2022-05-31,3.58063232,3.61149984,3.57291544,3.59606608,251365747,1171009192.58,601398,工商银行,银行
2022-06-01,3.5883492,3.60378296,3.57291544,3.5883492,140067661,651076588.4,601398,工商银行,银行
2022-06-02,3.58063232,3.5883492,3.56519856,3.57291544,152163807,704972366.98,601398,工商银行,银行
2022-06-06,3.57291544,3.58063232,3.53433104,3.5497648,295433440,1359071285.94,601398,工商银行,银行
2022-06-07,3.5497648,3.57291544,3.54204792,3.55748168,187312009,863790897.82,601398,工商银行,银行
2022-06-08,3.56519856,3.58063232,3.55748168,3.58063232,173630219,803663719.37,601398,工商银行,银行
2022-06-09,3.57291544,3.60378296,3.56519856,3.59606608,219361973,1020144722.06,601398,工商银行,银行
2022-06-10,3.59606608,3.61921672,3.5883492,3.61921672,264709044,1236607464.29,601398,工商银行,银行
2022-06-13,3.61149984,3.61921672,3.57291544,3.60378296,228241127,1062970281.09,601398,工商银行,银行
2022-06-14,3.59606608,3.65008424,3.5883492,3.64236736,227148853,1065769460.11,601398,工商银行,银行
2022-06-15,3.64236736,3.68095176,3.6269336,3.65008424,298135888,1413770158.16,601398,工商银行,银行
2022-06-16,3.65008424,3.65780112,3.61921672,3.6269336,210148840,989353106.96,601398,工商银行,银行
2022-06-17,3.6269336,3.665518,3.61921672,3.665518,181063822,857162917.5,601398,工商银行,银行
2022-06-20,3.665518,3.665518,3.6269336,3.6269336,186411517,879332783.35,601398,工商银行,银行
2022-06-21,3.63465048,3.68095176,3.6269336,3.67323488,209405397,992313780.84,601398,工商银行,银行
2022-06-22,3.665518,3.69638552,3.65780112,3.665518,156720149,746302086.09,601398,工商银行,银行
2022-06-23,3.67323488,3.68866864,3.665518,3.68095176,175436211,836115738.99,601398,工商银行,银行
2022-06-24,3.67323488,3.68866864,3.64236736,3.65780112,183853897,872916586.13,601398,工商银行,银行
2022-06-27,3.65780112,3.665518,3.6269336,3.63465048,231519067,1092328379.25,601398,工商银行,银行
2022-06-28,3.63465048,3.65780112,3.61921672,3.65008424,170737101,805395279.62,601398,工商银行,银行
2022-06-29,3.65008424,3.68095176,3.64236736,3.68095176,215549058,1023870244.0,601398,工商银行,银行
2022-06-30,3.67323488,3.68866864,3.65780112,3.68095176,178325535,849607081.02,601398,工商银行,银行
2022-07-01,3.68095176,3.68866864,3.65780112,3.68095176,134935817,642345556.86,601398,工商银行,银行
2022-07-04,3.68095176,3.69638552,3.665518,3.68095176,130612061,622821600.87,601398,工商银行,银行
2022-07-05,3.68866864,3.71181928,3.68095176,3.7041024,203672006,975769265.04,601398,工商银行,银行
2022-07-06,3.7041024,3.71181928,3.67323488,3.68866864,176855107,844420040.66,601398,工商银行,银行
2022-07-07,3.68866864,3.69638552,3.67323488,3.67323488,161603898,771362415.75,601398,工商银行,银行
2022-07-08,3.68095176,3.68866864,3.65780112,3.68095176,162028879,771025597.85,601398,工商银行,银行
2022-07-11,3.68095176,3.7041024,3.665518,3.69638552,331908902,1588548778.6,601398,工商银行,银行
2022-07-12,3.71281388,3.72102807,3.6963855,3.70459969,313447842,1415371773.35,601398,工商银行,银行
2022-07-13,3.70459969,3.70459969,3.62245779,3.63067198,339361224,1509312922.44,601398,工商银行,银行
2022-07-14,3.63067198,3.63067198,3.54853008,3.58960103,343023331,1493674363.07,601398,工商银行,银行
2022-07-15,3.58138684,3.59781522,3.55674427,3.55674427,218886260,953165920.5,601398,工商银行,银行
2022-07-18,3.56495846,3.58960103,3.56495846,3.58960103,177053974,771591237.45,601398,工商银行,银行
2022-07-19,3.58138684,3.62245779,3.57317265,3.60602941,174735865,766493792.25,601398,工商银行,银行
2022-07-20,3.6142436,3.65531455,3.60602941,3.64710036,162958037,721830506.65,601398,工商银行,银行
2022-07-21,3.65531455,3.65531455,3.60602941,3.60602941,148655038,655999434.84,601398,工商银行,银行
2022-07-22,3.60602941,3.63888617,3.60602941,3.62245779,143873736,634607518.35,601398,工商银行,银行
2022-07-25,3.62245779,3.64710036,3.6142436,3.64710036,131520370,582040206.76,601398,工商银行,银行
2022-07-26,3.64710036,3.65531455,3.63067198,3.63067198,138224601,612318085.12,601398,工商银行,银行
2022-07-27,3.63067198,3.63888617,3.60602941,3.60602941,125974061,553990998.75,601398,工商银行,银行
2022-07-28,3.60602941,3.63067198,3.60602941,3.60602941,119858370,527011552.56,601398,工商银行,银行
2022-07-29,3.6142436,3.63067198,3.58960103,3.59781522,143301779,629578815.65,601398,工商银行,银行
2022-08-01,3.58960103,3.6142436,3.58138684,3.58960103,133647435,585326908.98,601398,工商银行,银行
2022-08-02,3.58138684,3.58960103,3.55674427,3.57317265,180306667,782945384.4,601398,工商银行,银行
2022-08-03,3.56495846,3.58138684,3.54853008,3.54853008,141581450,614187516.55,601398,工商银行,银行
2022-08-04,3.56495846,3.59781522,3.54853008,3.58960103,185863244,809091671.0,601398,工商银行,银行
2022-08-05,3.59781522,3.6142436,3.58138684,3.60602941,122691518,537331729.0,601398,工商银行,银行
2022-08-08,3.60602941,3.60602941,3.56495846,3.57317265,129470948,564029561.0,601398,工商银行,银行
2022-08-09,3.57317265,3.58960103,3.56495846,3.56495846,82021225,356859073.0,601398,工商银行,银行
2022-08-10,3.56495846,3.57317265,3.54853008,3.55674427,90758527,393451050.0,601398,工商银行,银行
2022-08-11,3.56495846,3.58960103,3.55674427,3.58138684,152653308,664667705.0,601398,工商银行,银行
2022-08-12,3.58138684,3.58960103,3.56495846,3.58138684,112627134,490393040.0,601398,工商银行,银行
2022-08-15,3.57317265,3.58138684,3.55674427,3.56495846,119388944,518417996.42,601398,工商银行,银行
2022-08-16,3.56495846,3.57317265,3.55674427,3.55674427,129259534,561093998.85,601398,工商银行,银行
2022-08-17,3.56495846,3.57317265,3.54853008,3.56495846,173707762,752698401.72,601398,工商银行,银行
2022-08-18,3.56495846,3.56495846,3.54853008,3.54853008,107977056,467337829.68,601398,工商银行,银行
2022-08-19,3.55674427,3.57317265,3.54853008,3.55674427,106555720,462040416.46,601398,工商银行,银行
2022-08-22,3.55674427,3.57317265,3.54853008,3.55674427,102298346,443494666.87,601398,工商银行,银行
2022-08-23,3.55674427,3.56495846,3.54853008,3.54853008,106212820,459477326.39,601398,工商银行,银行
2022-08-24,3.55674427,3.56495846,3.54853008,3.54853008,110218503,476974352.86,601398,工商银行,银行
2022-08-25,3.55674427,3.56495846,3.54853008,3.56495846,116466910,504127532.86,601398,工商银行,银行
2022-08-26,3.56495846,3.57317265,3.55674427,3.57317265,98104572,426084962.68,601398,工商银行,银行
2022-08-29,3.56495846,3.57317265,3.54853008,3.55674427,102906353,445969000.95,601398,工商银行,银行
2022-08-30,3.56495846,3.58138684,3.55674427,3.58138684,134022525,582803338.55,601398,工商银行,银行
2022-08-31,3.57317265,3.59781522,3.56495846,3.59781522,259239209,1132180169.47,601398,工商银行,银行
2022-09-01,3.58138684,3.58960103,3.57317265,3.58138684,105691815,460792945.87,601398,工商银行,银行
2022-09-02,3.57317265,3.58960103,3.56495846,3.57317265,129784655,565116180.48,601398,工商银行,银行
2022-09-05,3.57317265,3.58138684,3.55674427,3.58138684,125909116,547119544.51,601398,工商银行,银行
2022-09-06,3.58138684,3.59781522,3.56495846,3.58138684,184580231,805772140.82,601398,工商银行,银行
2022-09-07,3.58138684,3.58138684,3.56495846,3.57317265,118912921,517187728.3,601398,工商银行,银行
2022-09-08,3.58138684,3.58138684,3.56495846,3.57317265,108674240,472815829.98,601398,工商银行,银行
2022-09-09,3.58138684,3.59781522,3.57317265,3.58138684,162795022,710715971.62,601398,工商银行,银行
2022-09-13,3.58960103,3.60602941,3.58138684,3.59781522,207622855,908320747.4,601398,工商银行,银行
2022-09-14,3.58138684,3.59781522,3.58138684,3.58138684,119521547,521881471.53,601398,工商银行,银行
2022-09-15,3.58960103,3.6142436,3.58138684,3.60602941,299407017,1312876134.94,601398,工商银行,银行
2022-09-16,3.60602941,3.6142436,3.58138684,3.58138684,242717138,1062487992.55,601398,工商银行,银行
2022-09-19,3.58960103,3.60602941,3.58138684,3.59781522,216720703,948114393.82,601398,工商银行,银行
2022-09-20,3.60602941,3.60602941,3.58138684,3.58960103,148524942,650364279.45,601398,工商银行,银行
2022-09-21,3.58960103,3.60602941,3.57317265,3.58960103,157848349,689565517.99,601398,工商银行,银行
2022-09-22,3.58138684,3.6142436,3.57317265,3.60602941,285730508,1248539894.36,601398,工商银行,银行
2022-09-23,3.59781522,3.62245779,3.58960103,3.6142436,281224160,1237026682.15,601398,工商银行,银行
2022-09-26,3.60602941,3.6142436,3.57317265,3.57317265,262698303,1147676708.65,601398,工商银行,银行
2022-09-27,3.57317265,3.58138684,3.55674427,3.56495846,190035823,825325571.82,601398,工商银行,银行
2022-09-28,3.56495846,3.58138684,3.55674427,3.57317265,180577277,784503627.69,601398,工商银行,银行
2022-09-29,3.58138684,3.58138684,3.55674427,3.55674427,175882532,763036787.41,601398,工商银行,银行
2022-09-30,3.56495846,3.58138684,3.55674427,3.57317265,157862846,686074088.98,601398,工商银行,银行
2022-10-10,3.57317265,3.59781522,3.55674427,3.58138684,317778153,1385758855.63,601398,工商银行,银行
2022-10-11,3.58138684,3.59781522,3.56495846,3.58960103,207120632,903371612.37,601398,工商银行,银行
2022-10-12,3.58960103,3.6142436,3.58138684,3.6142436,259239180,1135992155.01,601398,工商银行,银行
2022-10-13,3.60602941,3.60602941,3.56495846,3.57317265,270034847,1174850510.98,601398,工商银行,银行
2022-10-14,3.57317265,3.58138684,3.55674427,3.56495846,262969290,1142713536.06,601398,工商银行,银行
2022-10-17,3.56495846,3.59781522,3.55674427,3.57317265,256254527,1115347729.24,601398,工商银行,银行
2022-10-18,3.58138684,3.58138684,3.56495846,3.57317265,153338179,666628309.0,601398,工商银行,银行
2022-10-19,3.56495846,3.58138684,3.56495846,3.56495846,167922586,730221419.49,601398,工商银行,银行
2022-10-20,3.57317265,3.58138684,3.56495846,3.57317265,171289785,745032525.3,601398,工商银行,银行
2022-10-21,3.57317265,3.58138684,3.56495846,3.57317265,184623959,802815209.53,601398,工商银行,银行
2022-10-24,3.57317265,3.58138684,3.55674427,3.58138684,398276420,1731708675.72,601398,工商银行,银行
2022-10-25,3.57317265,3.58138684,3.56495846,3.56495846,205983443,895581872.98,601398,工商银行,银行
2022-10-26,3.56495846,3.57317265,3.51567332,3.51567332,430515147,1859606050.47,601398,工商银行,银行
2022-10-27,3.51567332,3.52388751,3.48281656,3.49103075,261456957,1114168571.89,601398,工商银行,银行
2022-10-28,3.49924494,3.50745913,3.48281656,3.49103075,232238617,989014764.58,601398,工商银行,银行
2022-10-31,3.49103075,3.49924494,3.40067466,3.40888885,313680862,1315941980.23,601398,工商银行,银行
2022-11-01,3.40888885,3.41710304,3.29389019,3.35138952,642844780,2617808617.26,601398,工商银行,银行
2022-11-02,3.32674695,3.34317533,3.29389019,3.34317533,345062679,1394694899.1,601398,工商银行,银行
2022-11-03,3.32674695,3.33496114,3.31853276,3.33496114,156467237,634051040.88,601398,工商银行,银行
2022-11-04,3.32674695,3.38424628,3.32674695,3.35960371,338099345,1382391650.43,601398,工商银行,银行
2022-11-07,3.35960371,3.35960371,3.33496114,3.35138952,242076334,986337816.82,601398,工商银行,银行
2022-11-08,3.35138952,3.35960371,3.34317533,3.35960371,126671007,517079539.72,601398,工商银行,银行
2022-11-09,3.35960371,3.37603209,3.35138952,3.3678179,136875257,560691180.13,601398,工商银行,银行
2022-11-10,3.35960371,3.37603209,3.35138952,3.37603209,142397457,582648249.21,601398,工商银行,银行
2022-11-11,3.38424628,3.41710304,3.37603209,3.40888885,276835288,1144895641.1,601398,工商银行,银行
2022-11-14,3.41710304,3.44174561,3.40888885,3.40888885,270815058,1129702478.46,601398,工商银行,银行
2022-11-15,3.41710304,3.43353142,3.40888885,3.42531723,156414010,651544033.87,601398,工商银行,银行
2022-11-16,3.42531723,3.43353142,3.41710304,3.41710304,113277031,472113066.96,601398,工商银行,银行
2022-11-17,3.41710304,3.42531723,3.40067466,3.42531723,168171659,698816838.09,601398,工商银行,银行
2022-11-18,3.42531723,3.44174561,3.41710304,3.42531723,178548149,745303162.61,601398,工商银行,银行
2022-11-21,3.42531723,3.44174561,3.40888885,3.43353142,180523196,753341791.65,601398,工商银行,银行
2022-11-22,3.43353142,3.49103075,3.42531723,3.47460237,270255318,1140835265.87,601398,工商银行,银行
2022-11-23,3.47460237,3.52388751,3.46638818,3.49924494,321090657,1369621339.24,601398,工商银行,银行
2022-11-24,3.50745913,3.51567332,3.48281656,3.49103075,141365386,602139322.78,601398,工商银行,银行
2022-11-25,3.49103075,3.55674427,3.49103075,3.54853008,369825416,1591516138.2,601398,工商银行,银行
2022-11-28,3.52388751,3.5321017,3.46638818,3.48281656,292727124,1241390938.13,601398,工商银行,银行
2022-11-29,3.49103075,3.56495846,3.48281656,3.54853008,411695633,1769804553.42,601398,工商银行,银行
2022-11-30,3.5321017,3.55674427,3.51567332,3.5321017,312182307,1342258892.82,601398,工商银行,银行
2022-12-01,3.54853008,3.55674427,3.48281656,3.49103075,352708371,1508271593.09,601398,工商银行,银行
2022-12-02,3.49103075,3.49924494,3.47460237,3.48281656,199898123,848573117.88,601398,工商银行,银行
2022-12-05,3.49924494,3.54853008,3.49103075,3.5321017,349731692,1499555626.82,601398,工商银行,银行
2022-12-06,3.5321017,3.54853008,3.52388751,3.54031589,259751549,1117747056.42,601398,工商银行,银行
2022-12-07,3.54031589,3.54853008,3.51567332,3.52388751,222335763,956706139.3,601398,工商银行,银行
2022-12-08,3.52388751,3.54031589,3.51567332,3.5321017,196600646,845283417.89,601398,工商银行,银行
2022-12-09,3.5321017,3.54853008,3.52388751,3.5321017,256490365,1103145219.49,601398,工商银行,银行
2022-12-12,3.5321017,3.5321017,3.50745913,3.50745913,196708131,843407173.39,601398,工商银行,银行
2022-12-13,3.51567332,3.54031589,3.50745913,3.5321017,164073577,704235151.15,601398,工商银行,银行
2022-12-14,3.5321017,3.54031589,3.50745913,3.52388751,197505351,845926524.88,601398,工商银行,银行
2022-12-15,3.51567332,3.52388751,3.49103075,3.49924494,179303937,763572928.15,601398,工商银行,银行
2022-12-16,3.49924494,3.52388751,3.48281656,3.52388751,198217166,846358171.26,601398,工商银行,银行
2022-12-19,3.51567332,3.54031589,3.49103075,3.49924494,164783722,704842464.22,601398,工商银行,银行
2022-12-20,3.49103075,3.50745913,3.47460237,3.47460237,176970742,751668830.88,601398,工商银行,银行
2022-12-21,3.47460237,3.49924494,3.47460237,3.49103075,118893037,504895105.22,601398,工商银行,银行
2022-12-22,3.49924494,3.51567332,3.49103075,3.50745913,129688869,553757270.68,601398,工商银行,银行
2022-12-23,3.50745913,3.50745913,3.49103075,3.49103075,90459786,385322878.5,601398,工商银行,银行
2022-12-26,3.49924494,3.51567332,3.48281656,3.49924494,147070124,626352010.94,601398,工商银行,银行
2022-12-27,3.50745913,3.54031589,3.49924494,3.5321017,184963329,793633877.44,601398,工商银行,银行
2022-12-28,3.5321017,3.55674427,3.52388751,3.54853008,175591554,757611069.26,601398,工商银行,银行
2022-12-29,3.54031589,3.54853008,3.49924494,3.5321017,188566553,809605996.11,601398,工商银行,银行
2022-12-30,3.54031589,3.57317265,3.5321017,3.56495846,298338666,1293431441.92,601398,工商银行,银行
2023-01-03,3.56495846,3.56495846,3.5321017,3.54031589,242880970,1047725001.95,601398,工商银行,银行
2023-01-04,3.54853008,3.58138684,3.54031589,3.58138684,235147735,1022070423.24,601398,工商银行,银行
2023-01-05,3.58138684,3.59781522,3.55674427,3.55674427,201779778,877204366.25,601398,工商银行,银行
2023-01-06,3.55674427,3.57317265,3.54031589,3.56495846,168713802,731034156.81,601398,工商银行,银行
2023-01-09,3.57317265,3.58138684,3.55674427,3.55674427,166679160,723302384.45,601398,工商银行,银行
2023-01-10,3.56495846,3.56495846,3.5321017,3.5321017,175125873,755033290.29,601398,工商银行,银行
2023-01-11,3.5321017,3.54853008,3.52388751,3.54031589,134949638,581583427.5,601398,工商银行,银行
2023-01-12,3.54031589,3.54853008,3.52388751,3.5321017,109553061,471371597.03,601398,工商银行,银行
2023-01-13,3.5321017,3.56495846,3.5321017,3.56495846,131055643,566908489.66,601398,工商银行,银行
2023-01-16,3.56495846,3.58138684,3.55674427,3.56495846,223950053,972719256.81,601398,工商银行,银行
2023-01-17,3.56495846,3.57317265,3.54031589,3.55674427,134839646,583427984.84,601398,工商银行,银行
2023-01-18,3.55674427,3.57317265,3.55674427,3.56495846,129040220,559746084.26,601398,工商银行,银行
2023-01-19,3.55674427,3.56495846,3.54031589,3.55674427,131115398,566876472.54,601398,工商银行,银行
2023-01-20,3.55674427,3.56495846,3.54853008,3.55674427,142323356,615310374.92,601398,工商银行,银行
2023-01-30,3.56495846,3.57317265,3.54031589,3.54853008,245108379,1060660579.25,601398,工商银行,银行
2023-01-31,3.54853008,3.55674427,3.54031589,3.54853008,168763524,729242572.81,601398,工商银行,银行
2023-02-01,3.54853008,3.55674427,3.5321017,3.54031589,172925259,745664750.07,601398,工商银行,银行
2023-02-02,3.54853008,3.54853008,3.5321017,3.5321017,202073628,870185101.75,601398,工商银行,银行
2023-02-03,3.5321017,3.54031589,3.52388751,3.5321017,197419101,848654204.21,601398,工商银行,银行
2023-02-06,3.5321017,3.5321017,3.51567332,3.52388751,216213750,926939859.0,601398,工商银行,银行
2023-02-07,3.52388751,3.54031589,3.51567332,3.52388751,158352142,680140869.12,601398,工商银行,银行
2023-02-08,3.5321017,3.54031589,3.52388751,3.5321017,129492829,556550719.61,601398,工商银行,银行
2023-02-09,3.52388751,3.54031589,3.52388751,3.5321017,130765909,562487646.29,601398,工商银行,银行
2023-02-10,3.54031589,3.54031589,3.52388751,3.54031589,120237620,517287827.65,601398,工商银行,银行
2023-02-13,3.5321017,3.54031589,3.52388751,3.52388751,190254036,817263325.48,601398,工商银行,银行
2023-02-14,3.5321017,3.54031589,3.52388751,3.5321017,106455757,457865981.35,601398,工商银行,银行
2023-02-15,3.5321017,3.54031589,3.51567332,3.52388751,204044617,875087610.62,601398,工商银行,银行
2023-02-16,3.52388751,3.5321017,3.51567332,3.51567332,189424699,812550640.3,601398,工商银行,银行
2023-02-17,3.51567332,3.5321017,3.51567332,3.51567332,178639516,766064990.48,601398,工商银行,银行
2023-02-20,3.52388751,3.54031589,3.51567332,3.54031589,233984407,1004838514.78,601398,工商银行,银行
2023-02-21,3.5321017,3.54853008,3.5321017,3.54853008,167893037,724398197.55,601398,工商银行,银行
2023-02-22,3.54853008,3.54853008,3.5321017,3.5321017,93751993,404187271.22,601398,工商银行,银行
2023-02-23,3.54031589,3.54853008,3.5321017,3.5321017,121562807,523722563.71,601398,工商银行,银行
2023-02-24,3.54031589,3.54031589,3.52388751,3.52388751,139118256,597341180.24,601398,工商银行,银行
2023-02-27,3.52388751,3.5321017,3.51567332,3.52388751,120180177,515168670.3,601398,工商银行,银行
2023-02-28,3.52388751,3.5321017,3.51567332,3.5321017,158050125,677615165.92,601398,工商银行,银行
2023-03-01,3.5321017,3.54031589,3.52388751,3.5321017,257556670,1107847947.08,601398,工商银行,银行
2023-03-02,3.5321017,3.54853008,3.52388751,3.54853008,220929425,952727207.81,601398,工商银行,银行
2023-03-03,3.54853008,3.58960103,3.54853008,3.58138684,322251125,1399659367.84,601398,工商银行,银行
2023-03-06,3.58960103,3.59781522,3.56495846,3.57317265,321861178,1401037315.21,601398,工商银行,银行
2023-03-07,3.57317265,3.67995712,3.56495846,3.60602941,677093404,2992988029.87,601398,工商银行,银行
2023-03-08,3.58960103,3.62245779,3.57317265,3.6142436,251397716,1098665504.26,601398,工商银行,银行
2023-03-09,3.6142436,3.64710036,3.59781522,3.59781522,241087853,1062348001.1,601398,工商银行,银行
2023-03-10,3.58138684,3.59781522,3.56495846,3.56495846,222125432,968749010.76,601398,工商银行,银行
2023-03-13,3.56495846,3.62245779,3.55674427,3.6142436,249191240,1092169163.17,601398,工商银行,银行
2023-03-14,3.60602941,3.64710036,3.59781522,3.62245779,254264476,1122413927.05,601398,工商银行,银行
2023-03-15,3.63888617,3.67174293,3.62245779,3.66352874,289683079,1288387302.96,601398,工商银行,银行
2023-03-16,3.65531455,3.75388483,3.64710036,3.71281388,587394744,2655044110.78,601398,工商银行,银行
2023-03-17,3.72102807,3.76209902,3.68817131,3.71281388,342858062,1553254966.0,601398,工商银行,银行
2023-03-20,3.71281388,3.7785274,3.6963855,3.70459969,338644615,1541399770.27,601398,工商银行,银行
2023-03-21,3.71281388,3.73745645,3.64710036,3.65531455,273510246,1222842096.69,601398,工商银行,银行
2023-03-22,3.66352874,3.71281388,3.65531455,3.71281388,221808782,998009990.36,601398,工商银行,银行
2023-03-23,3.70459969,3.72102807,3.67995712,3.71281388,189847348,855390079.21,601398,工商银行,银行
2023-03-24,3.70459969,3.70459969,3.67174293,3.67995712,161952887,726293379.6,601398,工商银行,银行
2023-03-27,3.67174293,3.67995712,3.62245779,3.66352874,212695930,944911323.79,601398,工商银行,银行
2023-03-28,3.67174293,3.6963855,3.64710036,3.68817131,171859069,768256377.82,601398,工商银行,银行
2023-03-29,3.6963855,3.72102807,3.66352874,3.70459969,215332456,969916344.72,601398,工商银行,银行
2023-03-30,3.70459969,3.73745645,3.67995712,3.71281388,181026632,816555471.01,601398,工商银行,银行
2023-03-31,3.71281388,3.71281388,3.65531455,3.66352874,234562482,1050304783.95,601398,工商银行,银行
2023-04-03,3.66352874,3.67174293,3.64710036,3.65531455,200518609,892555875.07,601398,工商银行,银行
2023-04-04,3.65531455,3.71281388,3.64710036,3.71281388,306159133,1376907553.8,601398,工商银行,银行
2023-04-06,3.70459969,3.72924226,3.68817131,3.72102807,195821608,884878222.82,601398,工商银行,银行
2023-04-07,3.71281388,3.72924226,3.70459969,3.72102807,124734768,564750744.43,601398,工商银行,银行
2023-04-10,3.72102807,3.74567064,3.6963855,3.73745645,240344917,1090106742.69,601398,工商银行,银行
2023-04-11,3.73745645,3.75388483,3.72102807,3.73745645,185217653,843163087.82,601398,工商银行,银行
2023-04-12,3.74567064,3.81138416,3.73745645,3.78674159,319851803,1472027339.24,601398,工商银行,银行
2023-04-13,3.7785274,3.81959835,3.76209902,3.80316997,218734268,1012149961.99,601398,工商银行,银行
2023-04-14,3.81959835,3.81959835,3.78674159,3.80316997,151496089,701396459.82,601398,工商银行,银行
2023-04-17,3.80316997,3.89352606,3.79495578,3.88531187,355629181,1666156218.93,601398,工商银行,银行
2023-04-18,3.88531187,3.95102539,3.87709768,3.91816863,395257434,1882106553.43,601398,工商银行,银行
2023-04-19,3.91816863,3.9428112,3.90174025,3.90995444,269921378,1288443209.2,601398,工商银行,银行
2023-04-20,3.90995444,3.93459701,3.84424092,3.89352606,318001341,1502667180.21,601398,工商银行,银行
2023-04-21,3.89352606,3.93459701,3.85245511,3.8606693,315854005,1496588900.19,601398,工商银行,银行
2023-04-24,3.8606693,3.90174025,3.84424092,3.87709768,306206810,1443750722.74,601398,工商银行,银行
